"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Elephant Moraine 16201 **"|"Official"|" "|"2016"|"Antarctica"|"CK5"|"1 g"|"40(2) ANSMET"|" "
"Elephant Moraine 16202"|"Official"|" "|"2016"|"Antarctica"|"L6"|"0.44 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16203 **"|"Official"|" "|"2016"|"Antarctica"|"CK5"|"1.1 g"|"40(2) ANSMET"|" "
"Elephant Moraine 16204"|"Official"|" "|"2016"|"Antarctica"|"L5"|"1.08 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16205"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.46 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16206"|"Official"|" "|"2016"|"Antarctica"|"H6"|"1.06 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16207"|"Official"|" "|"2016"|"Antarctica"|"L6"|"0.84 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16208"|"Official"|" "|"2016"|"Antarctica"|"L6"|"0.42 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16209"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.63 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16210"|"Official"|" "|"2016"|"Antarctica"|"L6"|"0.43 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16211"|"Official"|" "|"2016"|"Antarctica"|"H5"|"0.65 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16212 **"|"Official"|" "|"2016"|"Antarctica"|"Acapulcoite"|"1 g"|"40(2) ANSMET"|" "
"Elephant Moraine 16213"|"Official"|" "|"2016"|"Antarctica"|"L5"|"0.62 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16214"|"Official"|" "|"2016"|"Antarctica"|"H6"|"1.04 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16215"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.52 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16216"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.67 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16217"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.81 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16218"|"Official"|" "|"2016"|"Antarctica"|"H6"|"1.07 g"|"41(1) ANSMET"|" "
"Elephant Moraine 16219"|"Official"|" "|"2016"|"Antarctica"|"H6"|"0.89 g"|"41(1) ANSMET"|" "
"Elga **"|"Official"|" "|"1959"|"Respublika Sakha(Yakutiya), Russia"|"Iron, IIE"|"28.8 kg"|" "|"(64.700000, 141.200000)  "
"Eli Elwah"|"Official"|" "|"1888"|"New South Wales, Australia"|"L6"|"15.2 kg"|" "|"(-34.500000, 144.716670)  "
"Elida (a)"|"Official"|" "|"1968"|"New Mexico, USA"|"L6"|"937 g"|" "|"(33.783330, -103.576670)  "
"Elida (b)"|"Official"|" "|"1968"|"New Mexico, USA"|"OC"|"538 g"|" "|"(33.916670, -103.518330)  "
"Elida (c)"|"Official"|" "|"1968"|"New Mexico, USA"|"H5"|"386 g"|" "|"(33.790000, -103.563330)  "
"Elizabeth **"|"Official"|" "|"1950s"|"Illinois, USA"|"Iron, IAB-ung"|"732 g"|" "|"(42.318000, -90.221000)  "
"Elkhart"|"Official"|" "|"1936"|"Kansas, USA"|"H5"|"573 g"|" "|"(37.016670, -101.883330)  "
"Ella Island"|"Official"|" "|"1971"|"Ostgronland, Greenland"|"L6"|"7.5 kg"|" "|"(72.883330, -25.116670)  "
"Ellemeet"|"Official"|"Y"|"1925"|"Zeeland, Netherlands"|"Diogenite"|"1470 g"|" "|"(51.750000, 4.000000)  "
"Ellerslie **"|"Official"|" "|"1900"|"New South Wales, Australia"|"L5"|"10.2 kg"|" "|"(-29.128055, 146.405833)  "
"Ellicott **"|"Official"|" "|"1960"|"Colorado, USA"|"Iron, IAB-ung"|"15.7 kg"|" "|"(38.807780, -104.569440)  "
"Ellis County **"|"Official"|" "|"1948"|"Kansas, USA"|"H6"|"4.69 kg"|" "|"(38.783330, -99.333330)  "
"Ellisras **"|"Official"|" "|"1970"|"Northern, South Africa"|"Iron"|"2.07 kg"|" "|"(-23.833330, 27.916670)  "
"Elm Creek"|"Official"|" "|"1906"|"Kansas, USA"|"H4"|"7 kg"|" "|"(38.500000, -96.200000)  "
"Elmore County **"|"Official"|" "|"1940"|"USA"|"Iron, IAB-MG"|"578 g"|" "|" "
"Elqui **"|"Official"|" "|"1990"|"Chile"|"Iron, IIAB"|"260 g"|" "|" "
"Elsinora"|"Official"|" "|"1922"|"New South Wales, Australia"|"H5"|"1797 g"|" "|"(-29.450000, 143.600000)  "
"Eltanin **"|"Official"|" "|"1981"|"Pacific Ocean"|"Mesosiderite"|"1200 g"|" "|"(-57.786670, -90.793330)  "
"Elton"|"Official"|" "|"1936"|"Texas, USA"|"Iron, ungrouped"|"1900 g"|" "|"(33.716670, -100.833330)  "
"Elyria **"|"Official"|" "|"1971"|"Kansas, USA"|"Iron, IIIAB"|"10.9 kg"|" "|"(38.280000, -97.365000)  "
"Emerson Dry Lake"|"Official"|" "|"2006"|"California, USA"|"L6"|"32 g"|" "|"(34.441170, -116.412750)  "
"Emery **"|"Official"|" "|"1962"|"South Dakota, USA"|"Mesosiderite-A3"|"16.7 kg"|" "|"(43.563330, -97.583330)  "
"Emmaville"|"Official"|"Y"|"1900"|"New South Wales, Australia"|"Eucrite-mmict"|"127 g"|" "|"(-29.466670, 151.616670)  "
"Emmitsburg"|"Official"|" "|"1854"|"Maryland, USA"|"Iron, IIIAB?"|"450 g"|" "|"(39.716670, -77.300000)  "
"Emsland"|"Official"|" "|"1940"|"Niedersachsen, Germany"|"Iron, ungrouped"|"19 kg"|" "|"(53.100000, 7.200000)  "
"En Naffatiyah **"|"Official"|" "|"2007"|"Madaniyin, Tunisia"|"L6"|"87.2 g"|" "|"(33.218880, 10.834450)  "
"En Naffatiyah 002"|"Official"|" "|"2014"|"Tatawin, Tunisia"|"L5"|"20.1 g"|" "|"(33.236950, 10.591380)  "
"En Naffatiyah 003"|"Official"|" "|"2016"|"Tatawin, Tunisia"|"H4-5"|"3.7 g"|" "|"(33.203330, 10.640830)  "
"Enigma **"|"Official"|" "|"1967"|"Georgia, USA"|"H4"|"94 g"|" "|"(31.333330, -82.316670)  "
"Enon"|"Official"|" "|"1883"|"Ohio, USA"|"Iron, ungrouped"|"763 g"|" "|"(39.866670, -83.950000)  "
"Enshi"|"Official"|"Y"|"1974"|"Hubei, China"|"H5"|"8 kg"|" "|"(30.300000, 109.500000)  "
"Ensisheim **"|"Official"|"Y"|"1492"|"Alsace, France"|"LL6"|"127 kg"|" "|"(47.852806, 7.376111)  "
"Entr&egrave;ves **"|"Official"|" "|"1987"|"Valle d'Aosta, Italy"|"Iron, IAB-MG"|"17.3 kg"|" "|"(45.819000, 6.913670)  "
"&Eacute;pinal **"|"Official"|"Y"|"1822"|"Lorraine, France"|"H5"|"277 g"|" "|"(48.154597, 6.588658)  "
"Erakot"|"Official"|"Y"|"1940"|"Madhya Pradesh, India"|"CM2"|"113 g"|" "|"(19.033330, 81.891670)  "
"Erenhot **"|"Official"|" "|"2018"|"Nei Mongol, China"|"H~6"|"117.9 g"|" "|"(43.666670, 112.000000)  "
"Erenhot 002 **"|"Official"|" "|"2019"|"Nei Mongol, China"|"L5"|"38 kg"|" "|"(43.445560, 111.952500)  "
"Erevan **"|"Official"|"Y"|"1911"|"Armenia"|"Howardite"|"107.2 g"|" "|"(40.300000, 44.500000)  "
"Erg Atouila 001 **"|"Official"|" "|"2020"|"Gao, Mali"|"Achondrite-ung"|"793 g"|" "|"(22.489940, -4.551740)  "
"Erg Atouila 002 **"|"Official"|" "|"2020"|"Gao, Mali"|"Diogenite"|"5 kg"|" "|"(22.243640, -5.994170)  "
"Erg Atouila 003 **"|"Official"|" "|"2022"|"Gao, Mali"|"Achondrite-prim-ung"|"1442 g"|" "|"(22.490000, -4.552000)  "
"Erg Atouila 004 **"|"Official"|" "|"2021"|"Gao, Mali"|"H4"|"38 kg"|" "|"(22.974000, -4.931000)  "
"Erg Atouila 005 **"|"Official"|" "|"2022"|"Gao, Mali"|"Lunar (troct. melt breccia)"|"6 kg"|" "|"(22.774910, -4.631040)  "
"Erg Chech 001 **"|"Official"|" "|"2017"|"Adrar, Algeria"|"Diogenite"|"1266 g"|" "|"(26.055500, -2.079700)  "
"Erg Chech 002 **"|"Official"|" "|"2020"|"Adrar, Algeria"|"Achondrite-ung"|"31.78 kg"|" "|"(26.032000, -1.611000)  "
"Erg Chech 003 **"|"Official"|" "|"2021"|"Adrar, Algeria"|"CR2"|"1100 g"|" "|"(26.032000, -1.611000)  "
"Erg Chech 005 **"|"Official"|" "|"2021"|"Adrar, Algeria"|"Eucrite-melt breccia"|"584 g"|" "|"(26.143060, -2.389170)  "
"Erg Chech 006 **"|"Official"|" "|"2022"|"Adrar, Algeria"|"Diogenite"|"400 g"|" "|"(26.055500, -2.079700)  "
"Erg Chech 007 **"|"Official"|" "|"2020"|"Adrar, Algeria"|"Pallasite, PMG-an"|"8.33 kg"|" "|"(26.507090, -2.735400)  "
"Erg Chech 008 **"|"Official"|" "|"2022"|"Adrar, Algeria"|"CR2"|"700 g"|" "|"(26.032000, -1.611000)  "
"Erg Chech 009 **"|"Official"|" "|"2022"|"Adrar, Algeria"|"Eucrite-mmict"|"10.6 kg"|" "|"(26.010000, -1.938000)  "
"Erg Chech 010 **"|"Official"|" "|"2021"|"Adrar, Algeria"|"Diogenite"|"6.7 kg"|" "|"(26.057500, -2.078800)  "
"Erg Chech 011 **"|"Official"|" "|"2022"|"Adrar, Algeria"|"CO3"|"590 g"|" "|"(26.507330, -2.151170)  "
"Erg Chech 012 **"|"Official"|" "|"2022"|"Adrar, Algeria"|"Martian (shergottite)"|"25 g"|" "|"(26.225710, -1.760760)  "
"Erg Tiferine"|"Official"|" "|"2001"|"Illizi, Algeria"|"H5/6"|"325 g"|" "|"(27.266670, 6.766670)  "
"Ergheo"|"Official"|"Y"|"1889"|"Shabeellaha Hoose, Somalia"|"L5"|"20 kg"|" "|"(1.166670, 44.166670)  "
"Erie **"|"Official"|" "|"1965"|"Colorado, USA"|"L6"|"3.3 kg"|" "|"(40.031670, -105.056670)  "
"Erldunda **"|"Official"|" "|"1992"|"Northern Territory, Australia"|"H5"|"190 g"|" "|"(-25.296470, 133.200060)  "
"Erofeevka"|"Official"|" "|"1937"|"Tselinograd, Kazakhstan"|"H4"|"1772 g"|" "|"(51.866670, 70.350000)  "
"Errachidia **"|"Official"|" "|"2016"|"Morocco"|"Lunar (feldsp. breccia)"|"156 g"|" "|"(31.688020, -4.186100)  "
"Errachidia 002 **"|"Official"|" "|"2017"|"Draâ-Tafilalet, Morocco"|"Eucrite-pmict"|"21.3 g"|" "|"(31.867610, -4.165330)  "
"Errachidia 003 **"|"Official"|" "|"2020"|"Centre-South, Morocco"|"Winonaite"|"247 g"|" "|"(32.037500, -4.062220)  "
"Errachidia 004 **"|"Official"|" "|"2020"|"Errachidia, Morocco"|"Winonaite"|"2.64 kg"|" "|"(32.040300, -4.068200)  "
"Errachidia 005 **"|"Official"|" "|"2020"|"Morocco"|"L3"|"1600 g"|" "|"(31.786070, -4.719570)  "
"Errachidia 007 **"|"Official"|" "|"2009"|"Centre-South, Morocco"|"L5"|"4.2 kg"|" "|"(31.882910, -4.984440)  "
"Errachidia 008 **"|"Official"|" "|"2021"|"Centre-South, Morocco"|"H4"|"2 kg"|" "|"(31.649370, -4.832230)  "
"Erxleben"|"Official"|"Y"|"1812"|"Sachsen-Anhalt, Germany"|"H6"|"2.25 kg"|" "|"(52.216670, 11.250000)  "
"Escal&oacute;n **"|"Official"|" "|"1979"|"Chihuahua, Mexico"|"H4"|"54.3 g"|" "|"(27.000000, -104.000000)  "
"Esnandes **"|"Official"|"Y"|"1837"|"Poitou-Charentes, France"|"L6"|"1500 g"|" "|"(46.250000, -1.100000)  "
"Esperance **"|"Official"|" "|"1991"|"Western Australia, Australia"|"L/LL3.4"|"397 g"|" "|"(-33.866670, 121.916670)  "
"Espiritu Santo"|"Official"|" "|" "|"Michoacan, Mexico"|"Iron, IIIAB"|"89 g"|" "|"(20.000000, -102.183330)  "
"Esquel **"|"Official"|" "|"1951"|"Chubut, Argentina"|"Pallasite, PMG"|"755 kg"|" "|"(-42.900000, -71.333330)  "
"Essebi **"|"Official"|"Y"|"1957"|"Haut-Zaire, Congo - Dem. Rep."|"C2-ung"|"500 g"|" "|"(2.883330, 30.833330)  "
"Essex"|"Official"|" "|"2002"|"California, USA"|"H5"|"5 kg"|" "|"(34.611670, -115.033330)  "
"Estacado"|"Official"|" "|"1883"|"Texas, USA"|"H6"|"290 kg"|" "|"(33.900000, -101.750000)  "
"Estaci&oacute;n Imilac"|"Official"|" "|"2004"|"Antofagasta, Chile"|"H5"|"1908 g"|" "|"(-24.229830, -68.892530)  "
"Estancia Valley **"|"Official"|" "|"2014"|"New Mexico, USA"|"L6"|"2 kg"|" "|"(34.648060, -106.167120)  "
"Estherville"|"Official"|"Y"|"1879"|"Iowa, USA"|"Mesosiderite-A3/4"|"320 kg"|" "|"(43.416670, -94.833330)  "
"Et Tamat 001 **"|"Official"|" "|"2021"|"Gao, Mali"|"Mesosiderite"|"1200 g"|" "|"(17.985000, -0.020000)  "
"Ethiudna **"|"Official"|" "|"1977"|"South Australia, Australia"|"L4"|"74.32 kg"|" "|"(-32.033330, 139.783330)  "
"Etosha **"|"Official"|" "|"1970"|"Owambo, Namibia"|"Iron, IC"|"110.7 kg"|" "|"(-18.500000, 16.000000)  "
"Etter **"|"Official"|" "|"1965"|"Texas, USA"|"L5"|"450 kg"|" "|"(35.983330, -101.900000)  "
"Euclid **"|"Official"|" "|"1970"|"Minnesota, USA"|"H5"|"2.5 kg"|" "|"(47.958330, -96.700000)  "
"Eunice"|"Official"|" "|"1961"|"Texas, USA"|"H5"|"2.3 kg"|" "|"(34.470000, -101.758330)  "
"Eustis"|"Official"|" "|"1918"|"Florida, USA"|"H4"|"502 g"|" "|"(28.833330, -81.683330)  "
"Eva **"|"Official"|" "|"1965"|"Oklahoma, USA"|"H5"|"6.7 kg"|" "|"(36.816670, -101.908330)  "
"Faina **"|"Official"|" "|"2011"|"Goias, Brazil"|"Iron, IAB complex"|"440 g"|" "|"(-15.446110, -50.360560)  "
"Fairburn **"|"Official"|" "|"1907"|"South Dakota, USA"|"Iron, IAB-ung"|"445 g"|" "|"(43.603000, -103.026000)  "
"Fairfield **"|"Official"|" "|"1974 or 1982"|"Ohio, USA"|"Iron, IAB-MG"|"1600 g"|" "|"(39.333330, -84.600000)  "
"Fairview **"|"Official"|" "|"1986"|"Texas, USA"|"Iron, IIIAB"|"28.8 kg"|" "|"(34.101390, -102.650000)  "
"Faith"|"Official"|" "|"1952"|"South Dakota, USA"|"H5"|"105 kg"|" "|"(45.333330, -102.083330)  "
"Falsey Draw **"|"Official"|" "|"1995"|"New Mexico, USA"|"L6"|"4.18 kg"|" "|"(33.843330, -103.936670)  "
"Famenin **"|"Official"|"Yc"|"2015"|"Hamadan, Iran"|"H/L3"|"630 g"|" "|"(35.118670, 48.975000)  "
"Farley"|"Official"|" "|"1936"|"New Mexico, USA"|"H5"|"19.4 kg"|" "|"(36.333330, -104.050000)  "
"Farmington"|"Official"|"Y"|"1890"|"Kansas, USA"|"L5"|"89.4 kg"|" "|"(39.750000, -97.033330)  "
"Farmville"|"Official"|"Y"|"1934"|"North Carolina, USA"|"H4"|"56 kg"|" "|"(35.550000, -77.533330)  "
"Farnum"|"Official"|" "|"1937"|"Nebraska, USA"|"L5"|"4.2 kg"|" "|"(40.250000, -100.233330)  "
"Faucett **"|"Official"|" "|"1966"|"Missouri, USA"|"H5"|"100 kg"|" "|"(39.616670, -94.866670)  "
"Favars"|"Official"|"Y"|"1844"|"Midi-Pyrenees, France"|"H5"|"1500 g"|" "|"(44.383330, 2.816670)  "
"Fayetteville"|"Official"|"Y"|"1934"|"Arkansas, USA"|"H4"|"2.36 kg"|" "|"(36.050000, -94.166670)  "
"Feid Chair"|"Official"|"Y"|"1875"|"El Tarf, Algeria"|"H4"|"380 g"|" "|"(36.883330, 8.450000)  "
"Felix"|"Official"|"Y"|"1900"|"Alabama, USA"|"CO3.3"|"3.2 kg"|" "|"(32.533330, -87.166670)  "
"Felsted **"|"Official"|" "|"1977"|"Region Syddanmark, Denmark"|"Iron, IIIAB"|"13.5 kg"|" "|"(54.990560, 9.491940)  "
"Felt"|"Official"|" "|"1970"|"Oklahoma, USA"|"H6"|"5.4 kg"|" "|"(36.550000, -102.783330)  "
"Felt (b) **"|"Official"|" "|"1990"|"Oklahoma, USA"|"L3.5-5"|"5.59 kg"|" "|"(36.583330, -102.700000)  "
"Fenbark **"|"Official"|" "|"1968"|"Western Australia, Australia"|"H5"|"1861 g"|" "|"(-30.440280, 121.256940)  "
"Fendi 001 **"|"Official"|" "|"2022"|"Bechar, Algeria"|"Angrite"|"16.7 g"|" "|"(31.990000, -0.327000)  "
"Fenghsien-Ku"|"Official"|"Y"|"1924"|"Jiangsu, China"|"H5"|"82 g"|" "|"(34.600000, 116.750000)  "
"Fengzhen **"|"Official"|" "|" "|"Nei Mongol, China"|"Iron, IIIAB"|"458 g"|" "|"(40.500000, 113.000000)  "
"Ferguson"|"Official"|"Y"|"1889"|"North Carolina, USA"|"OC"|"220 g"|" "|"(36.100000, -81.416670)  "
"Ferguson Switch"|"Official"|" "|"1937"|"Texas, USA"|"H5"|"1700 g"|" "|"(34.000000, -101.500000)  "
"Ferintosh **"|"Official"|" "|"1965"|"Alberta, Canada"|"L6"|"2.2 kg"|" "|"(52.800000, -112.983330)  "
"Fermo **"|"Official"|"Y"|"1996"|"Marche, Italy"|"H3-5"|"10.2 kg"|" "|"(43.181110, 13.753330)  "
"Fezzou 001 **"|"Official"|" "|"2021"|"Morocco"|"R4"|"154 g"|" "|"(30.686070, -4.688450)  "
"Fife"|"Official"|" "|"2003"|"Texas, USA"|"H5"|"8.6 kg"|" "|"(31.389720, -99.405830)  "
"Fillmore **"|"Official"|" "|"1916"|"Saskatchewan, Canada"|"Iron"|"113 g"|" "|"(49.883333, -103.600000)  "
"Finger Ridge 00100"|"Official"|" "|"2000"|"Antarctica"|"H5"|"39.6 g"|"26(1) ANSMET"|" "
"Finger Ridge 00101"|"Official"|" "|"2000"|"Antarctica"|"H4"|"121.8 g"|"26(1) ANSMET"|" "
"Finger Ridge 00102"|"Official"|" "|"2000"|"Antarctica"|"H5"|"78.1 g"|"26(1) ANSMET"|" "
"Finger Ridge 01600"|"Official"|" "|"2001"|"Antarctica"|"H5"|"876 g"|"26(1) ANSMET"|" "
"Finger Ridge 01601"|"Official"|" "|"2001"|"Antarctica"|"L6"|"288 g"|"26(1) ANSMET"|" "
"Finger Ridge 01602"|"Official"|" "|"2001"|"Antarctica"|"H5"|"94.8 g"|"26(1) ANSMET"|" "
"Finger Ridge 01603"|"Official"|" "|"2001"|"Antarctica"|"L5"|"584 g"|"26(1) ANSMET"|" "
"Finger Ridge 01604"|"Official"|" "|"2001"|"Antarctica"|"H5"|"186.2 g"|"26(1) ANSMET"|" "
"Finger Ridge 01605"|"Official"|" "|"2001"|"Antarctica"|"H5"|"102.6 g"|"26(1) ANSMET"|" "
"Finmarken"|"Official"|" "|"1902"|"Finnmark, Norway"|"Pallasite, PMG"|"78.3 kg"|" "|"(70.000000, 24.000000)  "
"Finney **"|"Official"|" "|"1962"|"Texas, USA"|"L5"|"10.7 kg"|" "|"(34.266670, -101.566670)  "
"Finney (c)"|"Official"|" "|"1978"|"Texas, USA"|"OC"|"492 g"|" "|"(34.298330, -101.683330)  "
"Fish Canyon **"|"Official"|" "|"1992"|"Arizona, USA"|"Iron, IAB complex"|"27.3 g"|" "|"(31.735000, -110.753330)  "
"Fisher"|"Official"|"Y"|"1894"|"Minnesota, USA"|"L6"|"17.6 kg"|" "|"(47.816670, -96.850000)  "
"Fitzwater Pass **"|"Official"|" "|"1974"|"Oregon, USA"|"Iron, IIIF"|"65.4 g"|" "|"(42.038390, -120.589420)  "
"Flagg **"|"Official"|" "|"1954"|"Texas, USA"|"L5"|"7 kg"|" "|"(34.433330, -102.516670)  "
"Flagler"|"Official"|" "|"1972"|"Colorado, USA"|"H3.8"|"4.1 kg"|" "|"(39.230000, -102.990000)  "
"Flandreau **"|"Official"|" "|"1983"|"South Dakota, USA"|"H5"|"21.36 kg"|" "|"(44.048330, -96.591670)  "
"Fleming"|"Official"|" "|"1940"|"Colorado, USA"|"H3.7"|"1750 g"|" "|"(40.683330, -102.816670)  "
"Flensburg **"|"Official"|"Yc"|"2019"|"Schleswig-Holstein, Germany"|"C1-ung"|"24.5 g"|" "|"(54.761460, 9.378920)  "
"Florence"|"Official"|"Y"|"1922"|"Texas, USA"|"H3"|"3.64 kg"|" "|"(30.833330, -97.766670)  "
"Florey **"|"Official"|" "|"1978"|"Texas, USA"|"H6"|"110.8 kg"|" "|"(32.522500, -102.705000)  "
"Floyd **"|"Official"|" "|"1966"|"New Mexico, USA"|"L4"|"13 kg"|" "|"(34.193330, -103.575000)  "
"Floydada"|"Official"|" "|"1912"|"Texas, USA"|"Iron, IIIAB"|"12.5 kg"|" "|"(33.983330, -101.283330)  "
"Floydada (b)"|"Official"|" "|"1999"|"Texas, USA"|"H5"|"6.27 kg"|" "|"(33.983330, -101.333330)  "
"Fluvanna (a) **"|"Official"|" "|"1967"|"Texas, USA"|"L5"|"9.5 kg"|" "|"(32.800000, -101.116670)  "
"Fluvanna (b) **"|"Official"|" "|"1976"|"Texas, USA"|"H6"|"4.11 kg"|" "|"(32.903330, -101.162780)  "
"F&ouml;llinge **"|"Official"|" "|"1932"|"Jamtlands, Sweden"|"Iron, IAB-sLH"|"400 g"|" "|"(63.733330, 14.850000)  "
"Forest City"|"Official"|"Y"|"1890"|"Iowa, USA"|"H5"|"152 kg"|" "|"(43.250000, -93.666670)  "
"Forest Vale"|"Official"|"Y"|"1942"|"New South Wales, Australia"|"H4"|"26 kg"|" "|"(-33.350000, 146.858330)  "
"Forestburg (a) **"|"Official"|" "|"1957"|"Texas, USA"|"L4"|"26.1 kg"|" "|"(33.506670, -97.651390)  "
"Forestburg (b) **"|"Official"|" "|"1957"|"Texas, USA"|"L5"|"26.6 kg"|" "|"(33.495560, -97.588610)  "
"Forksville"|"Official"|"Y"|"1924"|"Virginia, USA"|"L6"|"6.07 kg"|" "|"(36.783330, -78.083330)  "
"Forrest Lakes"|"Official"|" "|"1948"|"South Australia, Australia"|"LL5"|"500 g"|" "|"(-29.416670, 129.500000)  "
"Forrest Lakes 002"|"Official"|" "|"1974"|"Western Australia, Australia"|"H5"|"52 g"|" "|"(-29.583330, 128.916670)  "
"Forrest 001 **"|"Official"|" "|"1967"|"Western Australia, Australia"|"H5"|"97.7 g"|" "|"(-30.816670, 128.216670)  "
"Forrest 002 **"|"Official"|" "|"1980"|"Western Australia, Australia"|"L6"|"26 kg"|" "|"(-30.983330, 127.883330)  "
"Forrest 003"|"Official"|" "|"1970"|"Western Australia, Australia"|"H3"|"74 g"|" "|"(-30.900000, 128.083330)  "
"Forrest 004"|"Official"|" "|"1970"|"Western Australia, Australia"|"L6"|"64 g"|" "|"(-30.466670, 128.200000)  "
"Forrest 005"|"Official"|" "|"1970"|"Western Australia, Australia"|"H4"|"36 g"|" "|"(-30.458330, 128.216670)  "
"Forrest 006"|"Official"|" "|"1977"|"Western Australia, Australia"|"L6"|"47.3 g"|" "|"(-30.633330, 128.125000)  "
"Forrest 007"|"Official"|" "|"1979"|"Western Australia, Australia"|"H4"|"910 g"|" "|"(-30.785000, 128.016670)  "
"Forrest 008"|"Official"|" "|"1979"|"Western Australia, Australia"|"L6"|"122.6 g"|" "|"(-30.750000, 127.991670)  "
"Forrest 009"|"Official"|" "|"1979"|"Western Australia, Australia"|"L6"|"1000 g"|" "|"(-30.150000, 128.083330)  "
"Forrest 010"|"Official"|" "|"1982"|"Western Australia, Australia"|"L4"|"359 g"|" "|"(-30.116670, 127.866670)  "
"Forrest 011"|"Official"|" "|"1982"|"Western Australia, Australia"|"H5"|"34.6 g"|" "|"(-30.150000, 128.083330)  "
"Forrest 012"|"Official"|" "|"1982"|"Western Australia, Australia"|"H5"|"28.6 g"|" "|"(-30.150000, 128.083330)  "
"Forrest 013"|"Official"|" "|"1982"|"Western Australia, Australia"|"L6"|"26.9 g"|" "|"(-30.150000, 128.083330)  "
"Forrest 014 **"|"Official"|" "|"1990"|"Western Australia, Australia"|"H5"|"104 g"|" "|"(-30.783330, 127.750000)  "
"Forrest 015 **"|"Official"|" "|"1990"|"Western Australia, Australia"|"H4"|"82 g"|" "|"(-30.783330, 127.800000)  "
"Forrest 016"|"Official"|" "|"1992"|"Western Australia, Australia"|"H5-6"|"46.9 g"|" "|"(-30.153830, 128.072830)  "
"Forrest 017"|"Official"|" "|"1992"|"Western Australia, Australia"|"H4"|"4.6 g"|" "|"(-30.174170, 128.069000)  "
"Forrest 018"|"Official"|" "|"1992"|"Western Australia, Australia"|"H6"|"54.4 g"|" "|"(-30.166670, 128.083330)  "
"Forrest 019"|"Official"|" "|"1992"|"Western Australia, Australia"|"H5"|"42.9 g"|" "|"(-30.166670, 126.083330)  "
"Forrest 020"|"Official"|" "|"1992"|"Western Australia, Australia"|"L5/6"|"7 g"|" "|"(-30.737830, 127.953670)  "
"Forrest 021"|"Official"|" "|"1992"|"Western Australia, Australia"|"L6"|"59.7 g"|" "|"(-30.757000, 127.951670)  "
"Forrest 022"|"Official"|" "|"1992"|"Western Australia, Australia"|"L5"|"7.5 g"|" "|"(-30.772830, 127.946670)  "
"Forrest 023"|"Official"|" "|"1992"|"Western Australia, Australia"|"L4"|"7.7 g"|" "|"(-30.781670, 127.944170)  "
"Forrest 024"|"Official"|" "|"1992"|"Western Australia, Australia"|"LL6"|"16.2 g"|" "|"(-30.758000, 127.947830)  "
"Forrest 025"|"Official"|" "|"1992"|"Western Australia, Australia"|"L5"|"8.1 g"|" "|"(-30.756000, 127.937170)  "
"Forrest 026"|"Official"|" "|"1992"|"Western Australia, Australia"|"H5/6"|"64.1 g"|" "|"(-30.757000, 127.938000)  "
"Forrest 027"|"Official"|" "|"1992"|"Western Australia, Australia"|"L5/6"|"14.4 g"|" "|"(-30.759670, 127.949830)  "
"Forrest 028"|"Official"|" "|"1992"|"Western Australia, Australia"|"L7"|"48.7 g"|" "|"(-30.732330, 127.949000)  "
"Forrest 029"|"Official"|" "|"1992"|"Western Australia, Australia"|"H3-5"|"6 g"|" "|"(-30.731500, 127.939170)  "
"Forrest 030"|"Official"|" "|"1992"|"Western Australia, Australia"|"L6/7"|"77.7 g"|" "|"(-30.731000, 127.939170)  "
"Forrest 031"|"Official"|" "|"1992"|"Western Australia, Australia"|"H4"|"0.83 g"|" "|"(-30.737830, 127.953670)  "
"Forrest 032"|"Official"|" "|"1992"|"Western Australia, Australia"|"L6/7"|"1.38 g"|" "|"(-30.716670, 127.933330)  "
"Forrest 033"|"Official"|" "|"1991"|"Western Australia, Australia"|"EL6"|"31.3 g"|" "|"(-30.750000, 128.083330)  "
"Forrest 034"|"Official"|" "|"1991"|"Western Australia, Australia"|"L6"|"99 g"|" "|"(-30.750000, 128.083330)  "
"Forrest 035"|"Official"|" "|"1991"|"Western Australia, Australia"|"L6"|"166 g"|" "|"(-30.750000, 128.083330)  "
"Forrest 036"|"Official"|" "|"1991"|"Western Australia, Australia"|"H6"|"57 g"|" "|"(-30.750000, 128.083330)  "
"Forrest 037"|"Official"|" "|"1991"|"Western Australia, Australia"|"H4"|"10 g"|" "|"(-30.750000, 128.083330)  "
