"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Queen Alexandra Range 97825"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.1 g"|"23(2) ANSMET"|"(-84.563600, 162.327000)  "
"Queen Alexandra Range 97826"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.3 g"|"23(2) ANSMET"|"(-84.641600, 161.549000)  "
"Queen Alexandra Range 97827"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.1 g"|"23(2) ANSMET"|"(-84.544000, 162.193000)  "
"Queen Alexandra Range 97828"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"12.9 g"|"23(2) ANSMET"|"(-84.634300, 161.550000)  "
"Queen Alexandra Range 97829"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"19.8 g"|"23(2) ANSMET"|"(-84.563700, 162.302000)  "
"Queen Alexandra Range 97830"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.41 g"|"23(2) ANSMET"|"(-84.627400, 161.588000)  "
"Queen Alexandra Range 97831"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.8 g"|"23(2) ANSMET"|"(-84.553700, 162.279000)  "
"Queen Alexandra Range 97832"|"Official"|" "|"1997"|"Antarctica"|"L5"|"1.4 g"|"23(2) ANSMET"|"(-84.544000, 162.191000)  "
"Queen Alexandra Range 97833"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.5 g"|"23(2) ANSMET"|"(-84.544300, 162.190000)  "
"Queen Alexandra Range 97834"|"Official"|" "|"1997"|"Antarctica"|"L5"|"2.5 g"|"23(2) ANSMET"|"(-84.563400, 162.293000)  "
"Queen Alexandra Range 97835"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.7 g"|"23(2) ANSMET"|"(-84.544700, 162.187000)  "
"Queen Alexandra Range 97836"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7.1 g"|"23(2) ANSMET"|"(-84.562400, 162.291000)  "
"Queen Alexandra Range 97837"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.87 g"|"23(2) ANSMET"|"(-84.627400, 161.588000)  "
"Queen Alexandra Range 97838"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.6 g"|"23(2) ANSMET"|"(-84.627100, 161.581000)  "
"Queen Alexandra Range 97839"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"37.6 g"|"23(2) ANSMET"|"(-84.564600, 162.275000)  "
"Queen Alexandra Range 97840"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"182.4 g"|"23(2) ANSMET"|"(-84.560200, 162.264000)  "
"Queen Alexandra Range 97841"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"117 g"|"23(2) ANSMET"|"(-84.563000, 162.271000)  "
"Queen Alexandra Range 97842"|"Official"|" "|"1997"|"Antarctica"|"H5"|"68 g"|"23(2) ANSMET"|"(-84.634600, 161.582000)  "
"Queen Alexandra Range 97843"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.9 g"|"23(2) ANSMET"|"(-84.558000, 162.262000)  "
"Queen Alexandra Range 97844"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"65 g"|"23(2) ANSMET"|"(-84.559300, 162.261000)  "
"Queen Alexandra Range 97845"|"Official"|" "|"1997"|"Antarctica"|"H6"|"26.7 g"|"23(2) ANSMET"|"(-84.568600, 162.237000)  "
"Queen Alexandra Range 97846"|"Official"|" "|"1997"|"Antarctica"|"H6"|"16.7 g"|"23(2) ANSMET"|"(-84.567600, 162.275000)  "
"Queen Alexandra Range 97847"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.7 g"|"23(2) ANSMET"|"(-84.627000, 161.582000)  "
"Queen Alexandra Range 97848"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.8 g"|"23(2) ANSMET"|"(-84.563200, 162.274000)  "
"Queen Alexandra Range 97849"|"Official"|" "|"1997"|"Antarctica"|"H6"|"115.8 g"|"23(2) ANSMET"|"(-84.568000, 162.219000)  "
"Queen Alexandra Range 97850"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"82.9 g"|"23(2) ANSMET"|"(-84.564100, 162.274000)  "
"Queen Alexandra Range 97851"|"Official"|" "|"1997"|"Antarctica"|"L5"|"46.9 g"|"23(2) ANSMET"|"(-84.569500, 162.269000)  "
"Queen Alexandra Range 97852"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"121.1 g"|"23(2) ANSMET"|"(-84.563900, 162.274000)  "
"Queen Alexandra Range 97853"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"38.9 g"|"23(2) ANSMET"|"(-84.562600, 162.229000)  "
"Queen Alexandra Range 97854"|"Official"|" "|"1997"|"Antarctica"|"H6"|"8.7 g"|"23(2) ANSMET"|"(-84.568600, 162.222000)  "
"Queen Alexandra Range 97855"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"44.3 g"|"23(2) ANSMET"|"(-84.563900, 162.274000)  "
"Queen Alexandra Range 97856"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.3 g"|"23(2) ANSMET"|"(-84.562600, 162.271000)  "
"Queen Alexandra Range 97857"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"8.5 g"|"23(2) ANSMET"|"(-84.562600, 162.271000)  "
"Queen Alexandra Range 97858"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.6 g"|"23(2) ANSMET"|"(-84.549800, 162.164000)  "
"Queen Alexandra Range 97859"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.8 g"|"23(2) ANSMET"|"(-84.627700, 161.584000)  "
"Queen Alexandra Range 97860"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"27.4 g"|"23(2) ANSMET"|"(-84.564000, 162.274000)  "
"Queen Alexandra Range 97861"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.4 g"|"23(2) ANSMET"|"(-84.629000, 161.582000)  "
"Queen Alexandra Range 97862"|"Official"|" "|"1997"|"Antarctica"|"L6"|"19.6 g"|"23(2) ANSMET"|"(-84.568600, 162.222000)  "
"Queen Alexandra Range 97863"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"20.5 g"|"23(2) ANSMET"|"(-84.562800, 162.272000)  "
"Queen Alexandra Range 97864"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1 g"|"23(2) ANSMET"|"(-84.634300, 161.577000)  "
"Queen Alexandra Range 97865"|"Official"|" "|"1997"|"Antarctica"|"H6"|"4.1 g"|"23(2) ANSMET"|"(-84.560400, 162.270000)  "
"Queen Alexandra Range 97866"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.4 g"|"23(2) ANSMET"|"(-84.560600, 162.270000)  "
"Queen Alexandra Range 97867"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"18.4 g"|"23(2) ANSMET"|"(-84.551700, 162.268000)  "
"Queen Alexandra Range 97868"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.7 g"|"23(2) ANSMET"|"(-84.630400, 161.588000)  "
"Queen Alexandra Range 97869"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.8 g"|"23(2) ANSMET"|"(-84.546100, 162.172000)  "
"Queen Alexandra Range 97870"|"Official"|" "|"1997"|"Antarctica"|"H6"|"98.1 g"|"23(2) ANSMET"|"(-84.590700, 162.267000)  "
"Queen Alexandra Range 97871"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"40 g"|"23(2) ANSMET"|"(-84.565400, 162.276000)  "
"Queen Alexandra Range 97872"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"99.9 g"|"23(2) ANSMET"|"(-84.560700, 162.271000)  "
"Queen Alexandra Range 97873"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"22.8 g"|"23(2) ANSMET"|"(-84.548900, 162.212000)  "
"Queen Alexandra Range 97874"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"47.5 g"|"23(2) ANSMET"|"(-84.564000, 162.288000)  "
"Queen Alexandra Range 97875"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"26.6 g"|"23(2) ANSMET"|"(-84.563900, 162.273000)  "
"Queen Alexandra Range 97876"|"Official"|" "|"1997"|"Antarctica"|"H6"|"21.5 g"|"23(2) ANSMET"|"(-84.567200, 162.276000)  "
"Queen Alexandra Range 97877"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13 g"|"23(2) ANSMET"|"(-84.561000, 162.271000)  "
"Queen Alexandra Range 97878"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.9 g"|"23(2) ANSMET"|"(-84.563900, 162.287000)  "
"Queen Alexandra Range 97879"|"Official"|" "|"1997"|"Antarctica"|"H5"|"27.2 g"|"23(2) ANSMET"|"(-84.634400, 161.578000)  "
"Queen Alexandra Range 97880"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.7 g"|"23(2) ANSMET"|"(-84.635000, 161.576000)  "
"Queen Alexandra Range 97881"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.8 g"|"23(2) ANSMET"|"(-84.564400, 162.274000)  "
"Queen Alexandra Range 97882"|"Official"|" "|"1997"|"Antarctica"|"H6"|"4.5 g"|"23(2) ANSMET"|"(-84.559800, 162.228000)  "
"Queen Alexandra Range 97883"|"Official"|" "|"1997"|"Antarctica"|"L5"|"0.39 g"|"23(2) ANSMET"|"(-84.626900, 161.581000)  "
"Queen Alexandra Range 97884"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.7 g"|"23(2) ANSMET"|"(-84.627100, 161.580000)  "
"Queen Alexandra Range 97885"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.6 g"|"23(2) ANSMET"|"(-84.563500, 162.273000)  "
"Queen Alexandra Range 97886"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"3.9 g"|"23(2) ANSMET"|"(-84.630300, 161.587000)  "
"Queen Alexandra Range 97887"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.5 g"|"23(2) ANSMET"|"(-84.637100, 161.574000)  "
"Queen Alexandra Range 97888"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.3 g"|"23(2) ANSMET"|"(-84.563200, 162.274000)  "
"Queen Alexandra Range 97889"|"Official"|" "|"1997"|"Antarctica"|"L5"|"14.5 g"|"23(2) ANSMET"|"(-84.627000, 161.581000)  "
"Queen Alexandra Range 97890"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.2 g"|"23(2) ANSMET"|"(-84.628300, 161.587000)  "
"Queen Alexandra Range 97891"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.9 g"|"23(2) ANSMET"|"(-84.553500, 162.271000)  "
"Queen Alexandra Range 97892"|"Official"|" "|"1997"|"Antarctica"|"L6"|"1.8 g"|"23(2) ANSMET"|"(-84.630800, 161.584000)  "
"Queen Alexandra Range 97893"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.9 g"|"23(2) ANSMET"|"(-84.627000, 161.580000)  "
"Queen Alexandra Range 97894"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"18.3 g"|"23(2) ANSMET"|"(-84.562100, 162.271000)  "
"Queen Alexandra Range 97895"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.8 g"|"23(2) ANSMET"|"(-84.637100, 161.574000)  "
"Queen Alexandra Range 97896"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.1 g"|"23(2) ANSMET"|"(-84.630300, 161.585000)  "
"Queen Alexandra Range 97897"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.3 g"|"23(2) ANSMET"|"(-84.634100, 161.579000)  "
"Queen Alexandra Range 97898"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.2 g"|"23(2) ANSMET"|"(-84.630000, 161.585000)  "
"Queen Alexandra Range 97899"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.2 g"|"23(2) ANSMET"|"(-84.563900, 162.287000)  "
"Queen Alexandra Range 97900"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.3 g"|"23(2) ANSMET"|"(-84.561400, 162.269000)  "
"Queen Alexandra Range 97901"|"Official"|" "|"1997"|"Antarctica"|"H6"|"10.4 g"|"23(2) ANSMET"|"(-84.561600, 162.229000)  "
"Queen Alexandra Range 97902"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.3 g"|"23(2) ANSMET"|"(-84.559100, 162.226000)  "
"Queen Alexandra Range 97903"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.4 g"|"23(2) ANSMET"|"(-84.556300, 162.262000)  "
"Queen Alexandra Range 97904"|"Official"|" "|"1997"|"Antarctica"|"H6"|"37.4 g"|"23(2) ANSMET"|"(-84.567700, 162.275000)  "
"Queen Alexandra Range 97905"|"Official"|" "|"1997"|"Antarctica"|"L5"|"15.7 g"|"23(2) ANSMET"|"(-84.568100, 162.236000)  "
"Queen Alexandra Range 97906"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"12 g"|"23(2) ANSMET"|"(-84.565400, 162.289000)  "
"Queen Alexandra Range 97907"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.1 g"|"23(2) ANSMET"|"(-84.564300, 162.295000)  "
"Queen Alexandra Range 97908"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.6 g"|"23(2) ANSMET"|"(-84.628100, 161.595000)  "
"Queen Alexandra Range 97909"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.8 g"|"23(2) ANSMET"|"(-84.628900, 161.603000)  "
"Queen Alexandra Range 97910"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"29.4 g"|"23(2) ANSMET"|"(-84.628200, 161.602000)  "
"Queen Alexandra Range 97911"|"Official"|" "|"1997"|"Antarctica"|"L6"|"28.7 g"|"23(2) ANSMET"|"(-84.565400, 162.142000)  "
"Queen Alexandra Range 97912"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"49.3 g"|"23(2) ANSMET"|"(-84.564500, 162.290000)  "
"Queen Alexandra Range 97913"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"21 g"|"23(2) ANSMET"|"(-84.564700, 162.290000)  "
"Queen Alexandra Range 97914"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.1 g"|"23(2) ANSMET"|"(-84.565100, 162.289000)  "
"Queen Alexandra Range 97915"|"Official"|" "|"1997"|"Antarctica"|"L6"|"11.5 g"|"23(2) ANSMET"|"(-84.566100, 162.141000)  "
"Queen Alexandra Range 97916"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"18 g"|"23(2) ANSMET"|"(-84.566700, 162.296000)  "
"Queen Alexandra Range 97917"|"Official"|" "|"1997"|"Antarctica"|"L5"|"128.1 g"|"23(2) ANSMET"|"(-84.644500, 161.620000)  "
"Queen Alexandra Range 97918"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"22.9 g"|"23(2) ANSMET"|"(-84.565100, 162.291000)  "
"Queen Alexandra Range 97919"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"36.1 g"|"23(2) ANSMET"|"(-84.565500, 162.289000)  "
"Queen Alexandra Range 97920"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.9 g"|"23(2) ANSMET"|"(-84.565600, 162.294000)  "
"Queen Alexandra Range 97921"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6 g"|"23(2) ANSMET"|"(-84.627300, 161.613000)  "
"Queen Alexandra Range 97922"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.3 g"|"23(2) ANSMET"|"(-84.565200, 162.290000)  "
"Queen Alexandra Range 97923"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.7 g"|"23(2) ANSMET"|"(-84.564900, 162.289000)  "
"Queen Alexandra Range 97924"|"Official"|" "|"1997"|"Antarctica"|"H6"|"2.4 g"|"23(2) ANSMET"|"(-84.560200, 162.135000)  "
"Queen Alexandra Range 97925"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.7 g"|"23(2) ANSMET"|"(-84.567000, 162.300000)  "
"Queen Alexandra Range 97926"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6.9 g"|"23(2) ANSMET"|"(-84.628700, 161.606000)  "
"Queen Alexandra Range 97927"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.3 g"|"23(2) ANSMET"|"(-84.565000, 162.289000)  "
"Queen Alexandra Range 97928"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.4 g"|"23(2) ANSMET"|"(-84.566400, 162.297000)  "
"Queen Alexandra Range 97929"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.8 g"|"23(2) ANSMET"|"(-84.565000, 162.289000)  "
"Queen Alexandra Range 97930"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.8 g"|"23(2) ANSMET"|"(-84.629700, 161.636000)  "
"Queen Alexandra Range 97931"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.76 g"|"23(2) ANSMET"|"(-84.565600, 162.295000)  "
"Queen Alexandra Range 97932"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.6 g"|"23(2) ANSMET"|"(-84.565600, 162.292000)  "
"Queen Alexandra Range 97933"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6.7 g"|"23(2) ANSMET"|"(-84.553300, 162.129000)  "
"Queen Alexandra Range 97934"|"Official"|" "|"1997"|"Antarctica"|"L5"|"1.8 g"|"23(2) ANSMET"|"(-84.557100, 162.108000)  "
"Queen Alexandra Range 97935"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.6 g"|"23(2) ANSMET"|"(-84.563900, 162.294000)  "
"Queen Alexandra Range 97936"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.1 g"|"23(2) ANSMET"|"(-84.627100, 161.610000)  "
"Queen Alexandra Range 97937"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"11 g"|"23(2) ANSMET"|"(-84.564600, 162.290000)  "
"Queen Alexandra Range 97938"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"18.9 g"|"23(2) ANSMET"|"(-84.629300, 161.610000)  "
"Queen Alexandra Range 97939"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.3 g"|"23(2) ANSMET"|"(-84.566100, 162.297000)  "
"Queen Alexandra Range 97940"|"Official"|" "|"1997"|"Antarctica"|"L5"|"58.4 g"|"23(2) ANSMET"|"(-84.628600, 161.615000)  "
"Queen Alexandra Range 97941"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"43.6 g"|"23(2) ANSMET"|"(-84.566800, 162.297000)  "
"Queen Alexandra Range 97942"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"52.9 g"|"23(2) ANSMET"|"(-84.566800, 162.141000)  "
"Queen Alexandra Range 97943"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"21 g"|"23(2) ANSMET"|"(-84.565400, 162.291000)  "
"Queen Alexandra Range 97944"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.5 g"|"23(2) ANSMET"|"(-84.565100, 162.289000)  "
"Queen Alexandra Range 97945"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"51.1 g"|"23(2) ANSMET"|"(-84.566000, 162.296000)  "
"Queen Alexandra Range 97946"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6.5 g"|"23(2) ANSMET"|"(-84.565900, 162.292000)  "
"Queen Alexandra Range 97947"|"Official"|" "|"1997"|"Antarctica"|"L5"|"51.6 g"|"23(2) ANSMET"|"(-84.637900, 161.594000)  "
"Queen Alexandra Range 97948"|"Official"|" "|"1997"|"Antarctica"|"H5"|"3.4 g"|"23(2) ANSMET"|"(-84.562500, 162.091000)  "
"Queen Alexandra Range 97949"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5 g"|"23(2) ANSMET"|"(-84.627100, 161.604000)  "
"Queen Alexandra Range 97950"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"7.8 g"|"23(2) ANSMET"|"(-84.565400, 162.289000)  "
"Queen Alexandra Range 97951"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.7 g"|"23(2) ANSMET"|"(-84.563900, 162.292000)  "
"Queen Alexandra Range 97952"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"42 g"|"23(2) ANSMET"|"(-84.634100, 161.607000)  "
"Queen Alexandra Range 97953"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.7 g"|"23(2) ANSMET"|"(-84.564100, 162.294000)  "
"Queen Alexandra Range 97954"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"12.9 g"|"23(2) ANSMET"|"(-84.564600, 162.296000)  "
"Queen Alexandra Range 97955"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.8 g"|"23(2) ANSMET"|"(-84.565300, 162.291000)  "
"Queen Alexandra Range 97956"|"Official"|" "|"1997"|"Antarctica"|"H5"|"8.5 g"|"23(2) ANSMET"|"(-84.630400, 161.603000)  "
"Queen Alexandra Range 97957"|"Official"|" "|"1997"|"Antarctica"|"H5"|"3.5 g"|"23(2) ANSMET"|"(-84.562900, 162.128000)  "
"Queen Alexandra Range 97958 **"|"Official"|" "|"1997"|"Antarctica"|"CM2"|"1.8 g"|"23(2) ANSMET"|"(-84.629700, 161.636000)  "
"Queen Alexandra Range 97959"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"34.8 g"|"23(2) ANSMET"|"(-84.570800, 162.150000)  "
"Queen Alexandra Range 97960"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"17.6 g"|"23(2) ANSMET"|"(-84.565800, 162.294000)  "
"Queen Alexandra Range 97961"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"72.7 g"|"23(2) ANSMET"|"(-84.565500, 162.289000)  "
"Queen Alexandra Range 97962"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"10 g"|"23(2) ANSMET"|"(-84.565900, 162.290000)  "
"Queen Alexandra Range 97963"|"Official"|" "|"1997"|"Antarctica"|"L5"|"21.9 g"|"23(2) ANSMET"|"(-84.566600, 162.296000)  "
"Queen Alexandra Range 97964"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.2 g"|"23(2) ANSMET"|"(-84.564100, 162.294000)  "
"Queen Alexandra Range 97965"|"Official"|" "|"1997"|"Antarctica"|"H5"|"2.4 g"|"23(2) ANSMET"|"(-84.566400, 162.142000)  "
"Queen Alexandra Range 97966"|"Official"|" "|"1997"|"Antarctica"|"L5"|"4.7 g"|"23(2) ANSMET"|"(-84.629700, 161.636000)  "
"Queen Alexandra Range 97967"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.77 g"|"23(2) ANSMET"|"(-84.566500, 162.297000)  "
"Queen Alexandra Range 97968"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.8 g"|"23(2) ANSMET"|"(-84.564600, 162.296000)  "
"Queen Alexandra Range 97969"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.1 g"|"23(2) ANSMET"|"(-84.629400, 161.610000)  "
"Queen Alexandra Range 97970"|"Official"|" "|"1997"|"Antarctica"|"H6"|"15.2 g"|"23(2) ANSMET"|"(-84.553800, 162.133000)  "
"Queen Alexandra Range 97971"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"81.3 g"|"23(2) ANSMET"|"(-84.571100, 162.150000)  "
"Queen Alexandra Range 97972"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.2 g"|"23(2) ANSMET"|"(-84.564100, 162.142000)  "
"Queen Alexandra Range 97973"|"Official"|" "|"1997"|"Antarctica"|"L5"|"39.3 g"|"23(2) ANSMET"|"(-84.570100, 162.151000)  "
"Queen Alexandra Range 97974"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"35.4 g"|"23(2) ANSMET"|"(-84.566200, 162.299000)  "
"Queen Alexandra Range 97975"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"49.1 g"|"23(2) ANSMET"|"(-84.564700, 162.290000)  "
"Queen Alexandra Range 97976"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"68.6 g"|"23(2) ANSMET"|"(-84.565700, 162.291000)  "
"Queen Alexandra Range 97977"|"Official"|" "|"1997"|"Antarctica"|"L6"|"43.4 g"|"23(2) ANSMET"|"(-84.639200, 161.588000)  "
"Queen Alexandra Range 97978"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.4 g"|"23(2) ANSMET"|"(-84.564000, 162.293000)  "
"Queen Alexandra Range 97979"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"20.5 g"|"23(2) ANSMET"|"(-84.563900, 162.288000)  "
"Queen Alexandra Range 97980"|"Official"|" "|"1997"|"Antarctica"|"H6"|"89.7 g"|"23(2) ANSMET"|"(-84.630100, 161.608000)  "
"Queen Alexandra Range 97981"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6 g"|"23(2) ANSMET"|"(-84.567200, 162.148000)  "
"Queen Alexandra Range 97982"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.9 g"|"23(2) ANSMET"|"(-84.565600, 162.292000)  "
"Queen Alexandra Range 97983"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"48.8 g"|"23(2) ANSMET"|"(-84.565300, 162.289000)  "
"Queen Alexandra Range 97984"|"Official"|" "|"1997"|"Antarctica"|"H6"|"20.3 g"|"23(2) ANSMET"|"(-84.561000, 162.134000)  "
"Queen Alexandra Range 97985"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"16.2 g"|"23(2) ANSMET"|"(-84.565700, 162.295000)  "
"Queen Alexandra Range 97986"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.3 g"|"23(2) ANSMET"|"(-84.629100, 161.602000)  "
"Queen Alexandra Range 97987"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"34.7 g"|"23(2) ANSMET"|"(-84.570800, 162.150000)  "
"Queen Alexandra Range 97988"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"9.6 g"|"23(2) ANSMET"|"(-84.564000, 162.141000)  "
"Queen Alexandra Range 97989"|"Official"|" "|"1997"|"Antarctica"|"L5"|"1.8 g"|"23(2) ANSMET"|"(-84.560700, 162.090000)  "
"Queen Alexandra Range 97990 **"|"Official"|" "|"1997"|"Antarctica"|"CM2"|"67.3 g"|"23(2) ANSMET"|"(-84.555500, 162.139000)  "
"Queen Alexandra Range 97991 **"|"Official"|" "|"1997"|"Antarctica"|"Diogenite"|"6.8 g"|"23(2) ANSMET"|"(-84.599900, 162.190000)  "
"Queen Alexandra Range 97992"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"21.2 g"|"23(2) ANSMET"|"(-84.565600, 162.291000)  "
"Queen Alexandra Range 97993"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.2 g"|"23(2) ANSMET"|"(-84.646300, 161.592000)  "
"Queen Alexandra Range 97994"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"9.1 g"|"23(2) ANSMET"|"(-84.569800, 162.150000)  "
"Queen Alexandra Range 97995"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23.1 g"|"23(2) ANSMET"|"(-84.565300, 162.290000)  "
"Queen Alexandra Range 97996"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.6 g"|"23(2) ANSMET"|"(-84.564200, 162.293000)  "
"Queen Alexandra Range 97997"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.1 g"|"23(2) ANSMET"|"(-84.627100, 161.610000)  "
"Queen Alexandra Range 97998"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3 g"|"23(2) ANSMET"|"(-84.629200, 161.600000)  "
"Queen Alexandra Range 97999"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.04 g"|"23(2) ANSMET"|"(-84.645100, 161.547000)  "
