"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"MacAlpine Hills 02855"|"Official"|" "|"2002"|"Antarctica"|"H5"|"0.19 g"|"28(1) ANSMET"|"(-84.314800, 159.797000)  "
"MacAlpine Hills 02856"|"Official"|" "|"2002"|"Antarctica"|"H5"|"0.17 g"|"28(1) ANSMET"|"(-84.314600, 159.802000)  "
"MacAlpine Hills 02857"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1.87 g"|"28(1) ANSMET"|"(-84.316700, 159.622000)  "
"MacAlpine Hills 02858"|"Official"|" "|"2002"|"Antarctica"|"H6"|"2.62 g"|"28(1) ANSMET"|"(-84.316700, 159.615000)  "
"MacAlpine Hills 02859"|"Official"|" "|"2002"|"Antarctica"|"L4"|"1.05 g"|"28(1) ANSMET"|"(-84.276000, 159.873000)  "
"MacAlpine Hills 02860"|"Official"|" "|"2002"|"Antarctica"|"L5"|"0.22 g"|"28(1) ANSMET"|"(-84.314800, 159.797000)  "
"MacAlpine Hills 02861"|"Official"|" "|"2002"|"Antarctica"|"H6"|"1.66 g"|"28(1) ANSMET"|"(-84.279600, 159.979000)  "
"MacAlpine Hills 02862"|"Official"|" "|"2002"|"Antarctica"|"H5"|"4.7 g"|"28(1) ANSMET"|"(-84.278900, 159.919000)  "
"MacAlpine Hills 02863"|"Official"|" "|"2002"|"Antarctica"|"L4"|"0.81 g"|"28(1) ANSMET"|"(-84.310400, 159.993000)  "
"MacAlpine Hills 02865"|"Official"|" "|"2002"|"Antarctica"|"L4"|"0.13 g"|"28(1) ANSMET"|"(-84.314700, 159.790000)  "
"MacAlpine Hills 02866"|"Official"|" "|"2002"|"Antarctica"|"H6"|"0.6 g"|"28(1) ANSMET"|"(-84.272600, 160.015000)  "
"MacAlpine Hills 02867"|"Official"|" "|"2002"|"Antarctica"|"H6"|"2.79 g"|"28(1) ANSMET"|"(-84.276800, 159.905000)  "
"MacAlpine Hills 02869 **"|"Official"|" "|"2002"|"Antarctica"|"CM1"|"0.36 g"|"28(1) ANSMET"|"(-84.316600, 159.616000)  "
"MacAlpine Hills 02870"|"Official"|" "|"2002"|"Antarctica"|"H5"|"17 g"|"28(1) ANSMET"|"(-84.279700, 159.987000)  "
"MacAlpine Hills 02871"|"Official"|" "|"2002"|"Antarctica"|"L5"|"13.5 g"|"28(1) ANSMET"|"(-84.273300, 160.026000)  "
"MacAlpine Hills 02872"|"Official"|" "|"2002"|"Antarctica"|"L4"|"12.6 g"|"28(1) ANSMET"|"(-84.284800, 159.960000)  "
"MacAlpine Hills 02873"|"Official"|" "|"2002"|"Antarctica"|"H6"|"38.7 g"|"28(1) ANSMET"|"(-84.317100, 159.656000)  "
"MacAlpine Hills 02874"|"Official"|" "|"2002"|"Antarctica"|"L5"|"96.8 g"|"28(1) ANSMET"|"(-84.319800, 159.625000)  "
"MacAlpine Hills 02875"|"Official"|" "|"2002"|"Antarctica"|"H5"|"80.9 g"|"28(1) ANSMET"|"(-84.319000, 159.799000)  "
"MacAlpine Hills 02876"|"Official"|" "|"2002"|"Antarctica"|"H5"|"30.3 g"|"28(1) ANSMET"|"(-84.316800, 159.658000)  "
"MacAlpine Hills 02877"|"Official"|" "|"2002"|"Antarctica"|"L5"|"23.5 g"|"28(1) ANSMET"|"(-84.319300, 159.731000)  "
"MacAlpine Hills 02878"|"Official"|" "|"2002"|"Antarctica"|"H6"|"19.5 g"|"28(1) ANSMET"|"(-84.277600, 159.653000)  "
"MacAlpine Hills 02879"|"Official"|" "|"2002"|"Antarctica"|"H5"|"7.5 g"|"28(1) ANSMET"|"(-84.272800, 160.018000)  "
"MacAlpine Hills 02880"|"Official"|" "|"2002"|"Antarctica"|"H5"|"0.61 g"|"28(1) ANSMET"|"(-84.276900, 159.907000)  "
"MacAlpine Hills 02881"|"Official"|" "|"2002"|"Antarctica"|"H6"|"0.45 g"|"28(1) ANSMET"|"(-84.315500, 159.773000)  "
"MacAlpine Hills 02882"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1.72 g"|"28(1) ANSMET"|"(-84.317300, 159.655000)  "
"MacAlpine Hills 02883"|"Official"|" "|"2002"|"Antarctica"|"H5"|"70 mg"|"28(1) ANSMET"|"(-84.276900, 159.907000)  "
"MacAlpine Hills 02884"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1.52 g"|"28(1) ANSMET"|"(-84.316300, 159.691000)  "
"MacAlpine Hills 02885"|"Official"|" "|"2002"|"Antarctica"|"H5"|"2.05 g"|"28(1) ANSMET"|"(-84.314300, 159.730000)  "
"MacAlpine Hills 02887"|"Official"|" "|"2002"|"Antarctica"|"L4"|"3.34 g"|"28(1) ANSMET"|"(-84.274700, 159.895000)  "
"MacAlpine Hills 02888"|"Official"|" "|"2002"|"Antarctica"|"L4"|"1.27 g"|"28(1) ANSMET"|"(-84.313700, 159.704000)  "
"MacAlpine Hills 02889"|"Official"|" "|"2002"|"Antarctica"|"L4"|"3.53 g"|"28(1) ANSMET"|"(-84.320100, 159.672000)  "
"MacAlpine Hills 02890"|"Official"|" "|"2002"|"Antarctica"|"H5"|"18.9 g"|"28(1) ANSMET"|"(-84.270700, 159.906000)  "
"MacAlpine Hills 02891"|"Official"|" "|"2002"|"Antarctica"|"H5"|"14.2 g"|"28(1) ANSMET"|"(-84.274100, 159.900000)  "
"MacAlpine Hills 02892"|"Official"|" "|"2002"|"Antarctica"|"H5"|"52.1 g"|"28(1) ANSMET"|"(-84.273200, 159.641000)  "
"MacAlpine Hills 02893"|"Official"|" "|"2002"|"Antarctica"|"L5"|"21.4 g"|"28(1) ANSMET"|"(-84.315300, 159.743000)  "
"MacAlpine Hills 02894"|"Official"|" "|"2002"|"Antarctica"|"H5"|"18.2 g"|"28(1) ANSMET"|"(-84.278100, 160.004000)  "
"MacAlpine Hills 02896"|"Official"|" "|"2002"|"Antarctica"|"H6"|"1.84 g"|"28(1) ANSMET"|" "
"MacAlpine Hills 02897"|"Official"|" "|"2002"|"Antarctica"|"H5"|"1.52 g"|"28(1) ANSMET"|"(-84.314800, 159.796000)  "
"MacAlpine Hills 02898"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"5.2 g"|"28(1) ANSMET"|"(-84.274800, 159.893000)  "
"MacAlpine Hills 02899"|"Official"|" "|"2002"|"Antarctica"|"H6"|"74.7 g"|"28(1) ANSMET"|"(-84.273500, 160.024000)  "
"MacAlpine Hills 02900"|"Official"|" "|"2002"|"Antarctica"|"H5"|"33.7 g"|"28(1) ANSMET"|"(-84.280400, 159.929000)  "
"MacAlpine Hills 02901"|"Official"|" "|"2002"|"Antarctica"|"H5"|"28.6 g"|"28(1) ANSMET"|"(-84.280100, 159.983000)  "
"MacAlpine Hills 02902"|"Official"|" "|"2002"|"Antarctica"|"L5"|"23.6 g"|"28(1) ANSMET"|" "
"MacAlpine Hills 02903"|"Official"|" "|"2002"|"Antarctica"|"H5"|"32 g"|"28(1) ANSMET"|"(-84.284700, 159.969000)  "
"MacAlpine Hills 02904"|"Official"|" "|"2002"|"Antarctica"|"H5"|"33.9 g"|"28(1) ANSMET"|"(-84.273400, 160.079000)  "
"MacAlpine Hills 02905"|"Official"|" "|"2002"|"Antarctica"|"L4"|"9.8 g"|"28(1) ANSMET"|"(-84.285200, 159.966000)  "
"MacAlpine Hills 02906"|"Official"|" "|"2002"|"Antarctica"|"H5"|"5.1 g"|"28(1) ANSMET"|"(-84.277900, 160.008000)  "
"MacAlpine Hills 02907"|"Official"|" "|"2002"|"Antarctica"|"L4"|"18.7 g"|"28(1) ANSMET"|"(-84.285000, 159.969000)  "
"MacAlpine Hills 02908"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"16.6 g"|"28(1) ANSMET"|"(-84.276700, 160.042000)  "
"MacAlpine Hills 02909"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.67 g"|"28(1) ANSMET"|"(-84.280800, 160.050000)  "
"MacAlpine Hills 02910"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.24 g"|"28(1) ANSMET"|"(-84.276400, 160.062000)  "
"MacAlpine Hills 02911"|"Official"|" "|"2002"|"Antarctica"|"L4"|"4.86 g"|"28(1) ANSMET"|"(-84.279500, 159.919000)  "
"MacAlpine Hills 02912"|"Official"|" "|"2002"|"Antarctica"|"L5"|"2.7 g"|"28(1) ANSMET"|"(-84.310000, 159.990000)  "
"MacAlpine Hills 02913"|"Official"|" "|"2002"|"Antarctica"|"H6"|"0.81 g"|"28(1) ANSMET"|"(-84.310000, 159.993000)  "
"MacAlpine Hills 02914"|"Official"|" "|"2002"|"Antarctica"|"H5"|"0.35 g"|"28(1) ANSMET"|"(-84.310600, 159.994000)  "
"MacAlpine Hills 02915"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"308 g"|"28(1) ANSMET"|"(-84.323500, 159.611000)  "
"MacAlpine Hills 02916"|"Official"|" "|"2002"|"Antarctica"|"L5"|"96.4 g"|"28(1) ANSMET"|"(-84.277700, 160.058000)  "
"MacAlpine Hills 02917 **"|"Official"|" "|"2002"|"Antarctica"|"L3"|"222 g"|"28(1) ANSMET"|"(-84.321800, 159.514000)  "
"MacAlpine Hills 02918"|"Official"|" "|"2002"|"Antarctica"|"L4"|"157 g"|"28(1) ANSMET"|"(-84.283900, 159.991000)  "
"MacAlpine Hills 02919"|"Official"|" "|"2002"|"Antarctica"|"L5"|"265 g"|"28(1) ANSMET"|"(-84.315300, 159.949000)  "
"MacAlpine Hills 02920"|"Official"|" "|"2002"|"Antarctica"|"L4"|"106.7 g"|"28(1) ANSMET"|"(-84.283200, 159.947000)  "
"MacAlpine Hills 02921"|"Official"|" "|"2002"|"Antarctica"|"L4"|"177.2 g"|"28(1) ANSMET"|"(-84.280900, 160.047000)  "
"MacAlpine Hills 02922"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"149.2 g"|"28(1) ANSMET"|"(-84.282500, 159.933000)  "
"MacAlpine Hills 02923"|"Official"|" "|"2002"|"Antarctica"|"L5"|"188.4 g"|"28(1) ANSMET"|"(-84.285200, 159.966000)  "
"MacAlpine Hills 02924"|"Official"|" "|"2002"|"Antarctica"|"H5"|"195 g"|"28(1) ANSMET"|"(-84.285200, 159.967000)  "
"MacAlpine Hills 02925"|"Official"|" "|"2002"|"Antarctica"|"H5"|"65.5 g"|"28(1) ANSMET"|"(-84.281400, 159.994000)  "
"MacAlpine Hills 02926"|"Official"|" "|"2002"|"Antarctica"|"H5"|"72.4 g"|"28(1) ANSMET"|"(-84.280100, 159.987000)  "
"MacAlpine Hills 02928"|"Official"|" "|"2002"|"Antarctica"|"H5"|"53.8 g"|"28(1) ANSMET"|"(-84.278000, 160.007000)  "
"MacAlpine Hills 02929"|"Official"|" "|"2002"|"Antarctica"|"L4"|"65.1 g"|"28(1) ANSMET"|"(-84.282600, 160.066000)  "
"MacAlpine Hills 02930"|"Official"|" "|"2002"|"Antarctica"|"L4"|"9 g"|"28(1) ANSMET"|"(-84.285100, 159.967000)  "
"MacAlpine Hills 02931"|"Official"|" "|"2002"|"Antarctica"|"H5"|"29.3 g"|"28(1) ANSMET"|"(-84.269600, 159.906000)  "
"MacAlpine Hills 02932"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"25.7 g"|"28(1) ANSMET"|"(-84.277300, 160.083000)  "
"MacAlpine Hills 02933"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"24.9 g"|"28(1) ANSMET"|"(-84.286600, 160.059000)  "
"MacAlpine Hills 02934"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"13.2 g"|"28(1) ANSMET"|"(-84.276800, 160.066000)  "
"MacAlpine Hills 02935"|"Official"|" "|"2002"|"Antarctica"|"L5"|"10.1 g"|"28(1) ANSMET"|"(-84.281900, 160.025000)  "
"MacAlpine Hills 02936"|"Official"|" "|"2002"|"Antarctica"|"H5"|"8 g"|"28(1) ANSMET"|"(-84.284600, 159.960000)  "
"MacAlpine Hills 02937"|"Official"|" "|"2002"|"Antarctica"|"H5"|"7.2 g"|"28(1) ANSMET"|"(-84.284400, 159.959000)  "
"MacAlpine Hills 02938"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"9.8 g"|"28(1) ANSMET"|"(-84.275500, 160.057000)  "
"MacAlpine Hills 02939"|"Official"|" "|"2002"|"Antarctica"|"H5"|"8.2 g"|"28(1) ANSMET"|"(-84.277000, 160.069000)  "
"MacAlpine Hills 02940"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"19.2 g"|"28(1) ANSMET"|"(-84.282300, 160.030000)  "
"MacAlpine Hills 02942"|"Official"|" "|"2002"|"Antarctica"|"H5"|"13.6 g"|"28(1) ANSMET"|"(-84.283100, 159.952000)  "
"MacAlpine Hills 02943"|"Official"|" "|"2002"|"Antarctica"|"L4"|"2.12 g"|"28(1) ANSMET"|"(-84.283800, 159.957000)  "
"MacAlpine Hills 02944"|"Official"|" "|"2002"|"Antarctica"|"H4"|"4.7 g"|"28(1) ANSMET"|"(-84.283700, 159.956000)  "
"MacAlpine Hills 02945"|"Official"|" "|"2002"|"Antarctica"|"H5"|"7.4 g"|"28(1) ANSMET"|"(-84.279200, 159.920000)  "
"MacAlpine Hills 02946"|"Official"|" "|"2002"|"Antarctica"|"L5"|"44.1 g"|"28(1) ANSMET"|"(-84.285300, 159.965000)  "
"MacAlpine Hills 02947"|"Official"|" "|"2002"|"Antarctica"|"L4"|"16 g"|"28(1) ANSMET"|"(-84.276700, 160.075000)  "
"MacAlpine Hills 02948"|"Official"|" "|"2002"|"Antarctica"|"L4"|"15.8 g"|"28(1) ANSMET"|"(-84.285300, 159.963000)  "
"MacAlpine Hills 02949"|"Official"|" "|"2002"|"Antarctica"|"L4"|"18 g"|"28(1) ANSMET"|"(-84.277600, 160.012000)  "
"MacAlpine Hills 02950"|"Official"|" "|"2002"|"Antarctica"|"L5"|"2.4 g"|"28(1) ANSMET"|"(-84.282900, 159.953000)  "
"MacAlpine Hills 02951"|"Official"|" "|"2002"|"Antarctica"|"L5"|"6.3 g"|"28(1) ANSMET"|"(-84.285200, 159.962000)  "
"MacAlpine Hills 02953"|"Official"|" "|"2002"|"Antarctica"|"H6"|"15.1 g"|"28(1) ANSMET"|"(-84.285200, 159.964000)  "
"MacAlpine Hills 02954"|"Official"|" "|"2002"|"Antarctica"|"L5"|"13.2 g"|"28(1) ANSMET"|"(-84.283600, 159.956000)  "
"MacAlpine Hills 02955"|"Official"|" "|"2002"|"Antarctica"|"H5"|"0.69 g"|"28(1) ANSMET"|"(-84.277500, 160.011000)  "
"MacAlpine Hills 02956"|"Official"|" "|"2002"|"Antarctica"|"H4"|"15.1 g"|"28(1) ANSMET"|"(-84.284800, 159.960000)  "
"MacAlpine Hills 02957"|"Official"|" "|"2002"|"Antarctica"|"L4"|"12.5 g"|"28(1) ANSMET"|"(-84.273900, 160.063000)  "
"MacAlpine Hills 02958"|"Official"|" "|"2002"|"Antarctica"|"H5"|"1.41 g"|"28(1) ANSMET"|"(-84.274300, 159.895000)  "
"MacAlpine Hills 02959"|"Official"|" "|"2002"|"Antarctica"|"H5"|"5.5 g"|"28(1) ANSMET"|"(-84.277900, 160.007000)  "
"MacAlpine Hills 02960"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"3.74 g"|"28(1) ANSMET"|"(-84.277800, 160.005000)  "
"MacAlpine Hills 02961"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"0.29 g"|"28(1) ANSMET"|"(-84.273300, 160.080000)  "
"MacAlpine Hills 02962"|"Official"|" "|"2002"|"Antarctica"|"H5"|"13.2 g"|"28(1) ANSMET"|"(-84.278000, 160.008000)  "
"MacAlpine Hills 02964"|"Official"|" "|"2002"|"Antarctica"|"H6"|"2.32 g"|"28(1) ANSMET"|"(-84.284600, 159.960000)  "
"MacAlpine Hills 04850"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1999 g"|"31(1) ANSMET"|"(-84.279200, 159.900000)  "
"MacAlpine Hills 04851"|"Official"|" "|"2004"|"Antarctica"|"H5"|"2.01 kg"|"31(1) ANSMET"|"(-84.304400, 159.992000)  "
"MacAlpine Hills 04852"|"Official"|" "|"2004"|"Antarctica"|"H5"|"906 g"|"31(1) ANSMET"|"(-84.305600, 159.982000)  "
"MacAlpine Hills 04853"|"Official"|" "|"2004"|"Antarctica"|"LL5"|"376 g"|"31(1) ANSMET"|"(-84.315200, 159.953000)  "
"MacAlpine Hills 04854"|"Official"|" "|"2004"|"Antarctica"|"H5"|"373 g"|"31(1) ANSMET"|"(-84.314500, 160.043000)  "
"MacAlpine Hills 04855"|"Official"|" "|"2004"|"Antarctica"|"LL5"|"83.7 g"|"31(1) ANSMET"|"(-84.319000, 159.656000)  "
"MacAlpine Hills 04856"|"Official"|" "|"2004"|"Antarctica"|"H5"|"75.5 g"|"31(1) ANSMET"|"(-84.317000, 159.639000)  "
"MacAlpine Hills 04857"|"Official"|" "|"2004"|"Antarctica"|"LL6"|"88 g"|"31(1) ANSMET"|"(-84.315500, 159.853000)  "
"MacAlpine Hills 04858"|"Official"|" "|"2004"|"Antarctica"|"H5"|"38.2 g"|"31(1) ANSMET"|"(-84.319500, 159.887000)  "
"MacAlpine Hills 04859"|"Official"|" "|"2004"|"Antarctica"|"H5"|"43.9 g"|"31(1) ANSMET"|"(-84.320900, 159.890000)  "
"MacAlpine Hills 04860"|"Official"|" "|"2004"|"Antarctica"|"H6"|"6.2 g"|"30(2) ANSMET"|"(-84.317000, 159.863000)  "
"MacAlpine Hills 04861"|"Official"|" "|"2004"|"Antarctica"|"L5"|"2.4 g"|"30(2) ANSMET"|"(-84.315200, 159.848000)  "
"MacAlpine Hills 04862"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.71 g"|"29(1) ANSMET"|"(-84.315200, 159.871000)  "
"MacAlpine Hills 04863"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.97 g"|"29(1) ANSMET"|"(-84.314800, 159.863000)  "
"MacAlpine Hills 04864"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.4 g"|"29(1) ANSMET"|"(-84.315000, 159.846000)  "
"MacAlpine Hills 04865"|"Official"|" "|"2004"|"Antarctica"|"H4"|"0.5 g"|"29(1) ANSMET"|"(-84.314500, 159.879000)  "
"MacAlpine Hills 04866"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.19 g"|"29(1) ANSMET"|"(-84.315400, 159.840000)  "
"MacAlpine Hills 04867"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.58 g"|"29(1) ANSMET"|"(-84.315300, 159.847000)  "
"MacAlpine Hills 04868"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.39 g"|"29(1) ANSMET"|"(-84.314500, 159.864000)  "
"MacAlpine Hills 04869"|"Official"|" "|"2004"|"Antarctica"|"L5"|"3.3 g"|"30(2) ANSMET"|"(-84.315700, 159.852000)  "
"MacAlpine Hills 04870"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.61 g"|"29(1) ANSMET"|"(-84.315200, 159.849000)  "
"MacAlpine Hills 04871"|"Official"|" "|"2004"|"Antarctica"|"H4"|"0.72 g"|"29(1) ANSMET"|"(-84.315900, 159.886000)  "
"MacAlpine Hills 04872"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.28 g"|"29(1) ANSMET"|"(-84.315900, 159.886000)  "
"MacAlpine Hills 04873"|"Official"|" "|"2004"|"Antarctica"|"H5"|"2.3 g"|"31(1) ANSMET"|"(-84.272400, 160.051000)  "
"MacAlpine Hills 04874"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.22 g"|"29(1) ANSMET"|"(-84.315000, 159.846000)  "
"MacAlpine Hills 04875"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.4 g"|"31(1) ANSMET"|"(-84.314600, 159.863000)  "
"MacAlpine Hills 04876"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.24 g"|"29(1) ANSMET"|"(-84.315000, 159.848000)  "
"MacAlpine Hills 04877"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.37 g"|"29(1) ANSMET"|"(-84.315300, 159.848000)  "
"MacAlpine Hills 04878"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.9 g"|"31(1) ANSMET"|"(-84.315500, 159.862000)  "
"MacAlpine Hills 04879"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.4 g"|"31(1) ANSMET"|"(-84.315300, 159.846000)  "
"MacAlpine Hills 04880"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.86 g"|"29(1) ANSMET"|"(-84.315900, 159.855000)  "
"MacAlpine Hills 04881"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.4 g"|"29(1) ANSMET"|"(-84.315300, 159.840000)  "
"MacAlpine Hills 04882"|"Official"|" "|"2004"|"Antarctica"|"L4"|"1.98 g"|"29(1) ANSMET"|"(-84.315300, 159.846000)  "
"MacAlpine Hills 04883"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.1 g"|"29(1) ANSMET"|"(-84.315300, 159.840000)  "
"MacAlpine Hills 04884"|"Official"|" "|"2004"|"Antarctica"|"L4"|"0.26 g"|"29(1) ANSMET"|"(-84.315900, 159.886000)  "
"MacAlpine Hills 04885"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.55 g"|"29(1) ANSMET"|"(-84.315000, 159.846000)  "
"MacAlpine Hills 04886"|"Official"|" "|"2004"|"Antarctica"|"L4"|"0.65 g"|"29(1) ANSMET"|"(-84.315100, 159.871000)  "
"MacAlpine Hills 04887"|"Official"|" "|"2004"|"Antarctica"|"LL5"|"1.89 g"|"29(1) ANSMET"|"(-84.315700, 159.855000)  "
"MacAlpine Hills 04888"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.08 g"|"29(1) ANSMET"|"(-84.315300, 159.840000)  "
"MacAlpine Hills 04889"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.48 g"|"29(1) ANSMET"|"(-84.315800, 159.857000)  "
"MacAlpine Hills 04890"|"Official"|" "|"2004"|"Antarctica"|"H5"|"8.3 g"|"31(1) ANSMET"|"(-84.315700, 159.848000)  "
"MacAlpine Hills 04891"|"Official"|" "|"2004"|"Antarctica"|"LL6"|"6.2 g"|"31(1) ANSMET"|"(-84.277700, 160.018000)  "
"MacAlpine Hills 04892"|"Official"|" "|"2004"|"Antarctica"|"L5"|"17.5 g"|"31(1) ANSMET"|"(-84.272400, 160.049000)  "
"MacAlpine Hills 04893"|"Official"|" "|"2004"|"Antarctica"|"L6"|"12.2 g"|"31(1) ANSMET"|"(-84.273700, 160.026000)  "
"MacAlpine Hills 04894"|"Official"|" "|"2004"|"Antarctica"|"L5"|"57.6 g"|"31(1) ANSMET"|"(-84.318800, 159.883000)  "
"MacAlpine Hills 04895"|"Official"|" "|"2004"|"Antarctica"|"H5"|"33.7 g"|"31(1) ANSMET"|"(-84.275400, 160.030000)  "
"MacAlpine Hills 04896"|"Official"|" "|"2004"|"Antarctica"|"LL5"|"105.9 g"|"31(1) ANSMET"|"(-84.281600, 159.999000)  "
"MacAlpine Hills 04897"|"Official"|" "|"2004"|"Antarctica"|"L5"|"17.4 g"|"31(1) ANSMET"|"(-84.273700, 160.022000)  "
"MacAlpine Hills 04898"|"Official"|" "|"2004"|"Antarctica"|"L5"|"11.6 g"|"31(1) ANSMET"|"(-84.278500, 159.996000)  "
"MacAlpine Hills 04899"|"Official"|" "|"2004"|"Antarctica"|"L5"|"26.5 g"|"31(1) ANSMET"|"(-84.316500, 159.866000)  "
"MacAlpine Hills 04900"|"Official"|" "|"2004"|"Antarctica"|"LL6"|"17.7 g"|"29(1) ANSMET"|"(-84.272700, 160.043000)  "
"MacAlpine Hills 04901"|"Official"|" "|"2004"|"Antarctica"|"H6"|"5.1 g"|"31(1) ANSMET"|"(-84.272400, 160.051000)  "
"MacAlpine Hills 04902"|"Official"|" "|"2004"|"Antarctica"|"L5"|"2.9 g"|"31(1) ANSMET"|"(-84.273700, 160.024000)  "
"MacAlpine Hills 04903"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.39 g"|"29(1) ANSMET"|"(-84.315400, 159.840000)  "
"MacAlpine Hills 04904"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.03 g"|"29(1) ANSMET"|"(-84.315100, 159.870000)  "
"MacAlpine Hills 04905"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.24 g"|"29(1) ANSMET"|"(-84.315100, 159.878000)  "
"MacAlpine Hills 04906"|"Official"|" "|"2004"|"Antarctica"|"L4"|"0.53 g"|"29(1) ANSMET"|"(-84.315300, 159.884000)  "
"MacAlpine Hills 04907"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.74 g"|"29(1) ANSMET"|"(-84.314800, 159.879000)  "
"MacAlpine Hills 04908"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.25 g"|"29(1) ANSMET"|"(-84.315200, 159.847000)  "
"MacAlpine Hills 04909"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.32 g"|"29(1) ANSMET"|"(-84.315900, 159.886000)  "
"MacAlpine Hills 04910"|"Official"|" "|"2004"|"Antarctica"|"L5"|"2.5 g"|"31(1) ANSMET"|"(-84.315300, 159.841000)  "
"MacAlpine Hills 04911"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.83 g"|"29(1) ANSMET"|"(-84.315300, 159.847000)  "
"MacAlpine Hills 04912"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.27 g"|"29(1) ANSMET"|"(-84.315300, 159.840000)  "
"MacAlpine Hills 04913"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.6 g"|"31(1) ANSMET"|"(-84.315200, 159.849000)  "
"MacAlpine Hills 04914"|"Official"|" "|"2004"|"Antarctica"|"H5"|"2.8 g"|"31(1) ANSMET"|"(-84.315300, 159.883000)  "
"MacAlpine Hills 04915"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.41 g"|"29(1) ANSMET"|"(-84.315300, 159.870000)  "
"MacAlpine Hills 04916"|"Official"|" "|"2004"|"Antarctica"|"L5"|"4.9 g"|"31(1) ANSMET"|"(-84.315200, 159.846000)  "
"MacAlpine Hills 04917"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.1 g"|"31(1) ANSMET"|"(-84.315700, 159.850000)  "
"MacAlpine Hills 04918"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.8 g"|"29(1) ANSMET"|"(-84.314600, 159.879000)  "
"MacAlpine Hills 04919"|"Official"|" "|"2004"|"Antarctica"|"L5"|"0.38 g"|"29(1) ANSMET"|"(-84.315100, 159.878000)  "
"MacAlpine Hills 04920"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.9 g"|"31(1) ANSMET"|"(-84.315200, 159.879000)  "
"MacAlpine Hills 04921"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.9 g"|"31(1) ANSMET"|"(-84.315500, 159.870000)  "
"MacAlpine Hills 04922"|"Official"|" "|"2004"|"Antarctica"|"L5"|"3 g"|"31(1) ANSMET"|"(-84.315900, 159.886000)  "
"MacAlpine Hills 04923"|"Official"|" "|"2004"|"Antarctica"|"L5"|"2.1 g"|"31(1) ANSMET"|"(-84.315200, 159.847000)  "
"MacAlpine Hills 04924"|"Official"|" "|"2004"|"Antarctica"|"L5"|"1.8 g"|"31(1) ANSMET"|"(-84.315300, 159.878000)  "
"MacAlpine Hills 04925"|"Official"|" "|"2004"|"Antarctica"|"H5"|"0.3 g"|"31(1) ANSMET"|"(-84.314500, 159.879000)  "
"MacAlpine Hills 04926"|"Official"|" "|"2004"|"Antarctica"|"H5"|"1.9 g"|"31(1) ANSMET"|"(-84.275400, 159.887000)  "
