"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Meteorite Hills 001074"|"Official"|" "|"2000"|"Antarctica"|"H6"|"19.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001075"|"Official"|" "|"2000"|"Antarctica"|"H6"|"7.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001076"|"Official"|" "|"2000"|"Antarctica"|"H6"|"8.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001077"|"Official"|" "|"2000"|"Antarctica"|"H6"|"40.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001078"|"Official"|" "|"2000"|"Antarctica"|"L6"|"22.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001079"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"18.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001080"|"Official"|" "|"2000"|"Antarctica"|"L6"|"9.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001081"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001082"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"17 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001083"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"9.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001084"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"8.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001085"|"Official"|" "|"2000"|"Antarctica"|"H5"|"29.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001086"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"9.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001087 **"|"Official"|" "|"2000"|"Antarctica"|"CM2"|"1.6 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 001088"|"Official"|" "|"2000"|"Antarctica"|"H6"|"34.2 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001089"|"Official"|" "|"2000"|"Antarctica"|"H6"|"21 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001090"|"Official"|" "|"2000"|"Antarctica"|"H6"|"33.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001091"|"Official"|" "|"2000"|"Antarctica"|"H6"|"25.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001092"|"Official"|" "|"2000"|"Antarctica"|"H5"|"0.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001093"|"Official"|" "|"2000"|"Antarctica"|"L5"|"12.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001094"|"Official"|" "|"2000"|"Antarctica"|"H5"|"14.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001095"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8.9 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001096"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"17.9 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001097"|"Official"|" "|"2000"|"Antarctica"|"L6"|"36.2 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001098"|"Official"|" "|"2000"|"Antarctica"|"L6"|"9.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001099"|"Official"|" "|"2000"|"Antarctica"|"H6"|"16.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001100"|"Official"|" "|"2000"|"Antarctica"|"L6"|"15.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001101"|"Official"|" "|"2000"|"Antarctica"|"H6"|"36.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001102"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001103"|"Official"|" "|"2000"|"Antarctica"|"H6"|"22.9 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001104"|"Official"|" "|"2000"|"Antarctica"|"H5"|"19.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001105"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"10.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001106"|"Official"|" "|"2000"|"Antarctica"|"LL4"|"45.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001107"|"Official"|" "|"2000"|"Antarctica"|"H6"|"16.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001108"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"20.2 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001109"|"Official"|" "|"2000"|"Antarctica"|"L6"|"12 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001110"|"Official"|" "|"2000"|"Antarctica"|"H6"|"19 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001111"|"Official"|" "|"2000"|"Antarctica"|"H5"|"36.2 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001112"|"Official"|" "|"2000"|"Antarctica"|"H6"|"11.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001113"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"12.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001114"|"Official"|" "|"2000"|"Antarctica"|"H5"|"56.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001115"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"38.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001116"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"23.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001117"|"Official"|" "|"2000"|"Antarctica"|"H5"|"18.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001118"|"Official"|" "|"2000"|"Antarctica"|"H5"|"11.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001119"|"Official"|" "|"2000"|"Antarctica"|"LL4"|"18.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001120"|"Official"|" "|"2000"|"Antarctica"|"H6"|"28.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001121"|"Official"|" "|"2000"|"Antarctica"|"H5"|"24.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001122"|"Official"|" "|"2000"|"Antarctica"|"H5"|"14.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001123"|"Official"|" "|"2000"|"Antarctica"|"H6"|"32.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001124"|"Official"|" "|"2000"|"Antarctica"|"H6"|"5.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001125"|"Official"|" "|"2000"|"Antarctica"|"H6"|"24.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001126"|"Official"|" "|"2000"|"Antarctica"|"H5"|"21.9 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001127"|"Official"|" "|"2000"|"Antarctica"|"H6"|"17 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001128"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001129"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"11.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001130"|"Official"|" "|"2000"|"Antarctica"|"H6"|"54.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001131"|"Official"|" "|"2000"|"Antarctica"|"H6"|"18.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001132"|"Official"|" "|"2000"|"Antarctica"|"H6"|"10.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001133"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001134"|"Official"|" "|"2000"|"Antarctica"|"LL4"|"7.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001135"|"Official"|" "|"2000"|"Antarctica"|"H6"|"3.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001136 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IIIAB"|"3.21 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 001137"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"1.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001138"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.4 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 001139"|"Relict*"|" "|"2000"|"Antarctica"|"Fusion crust"|"13 mg"|" ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01001"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"1591 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01002"|"Official"|" "|"2001"|"Antarctica"|"L5"|"3.92 kg"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01003"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"2.84 kg"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01004"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"1554 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01005"|"Official"|" "|"2001"|"Antarctica"|"L5"|"19 kg"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01006"|"Official"|" "|"2001"|"Antarctica"|"H6"|"410 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01007"|"Official"|" "|"2001"|"Antarctica"|"L6"|"390 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01008"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"323 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01009"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"343 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01010"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"240 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01011"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"136.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01012"|"Official"|" "|"2001"|"Antarctica"|"L5"|"255 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01013"|"Official"|" "|"2001"|"Antarctica"|"L5"|"151.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01014"|"Official"|" "|"2001"|"Antarctica"|"H5"|"180.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01015"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"212 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01016"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"159.3 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01017 **"|"Official"|" "|"2001"|"Antarctica"|"CV3-an"|"238 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01018 **"|"Official"|" "|"2001"|"Antarctica"|"EH3"|"222 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01019"|"Official"|" "|"2001"|"Antarctica"|"L5"|"164.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01020"|"Official"|" "|"2001"|"Antarctica"|"H6"|"739 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01021"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"1117 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01022"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"1060 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01023"|"Official"|" "|"2001"|"Antarctica"|"H6"|"453 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01024"|"Official"|" "|"2001"|"Antarctica"|"L5"|"362 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01025"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"519 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01026"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"196.2 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01027"|"Official"|" "|"2001"|"Antarctica"|"L4"|"431 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01028"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"164.2 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01029"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"218 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01030"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"1360 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01031"|"Official"|" "|"2001"|"Antarctica"|"L5"|"443 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01032"|"Official"|" "|"2001"|"Antarctica"|"L5"|"247 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01033"|"Official"|" "|"2001"|"Antarctica"|"L5"|"324 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01034"|"Official"|" "|"2001"|"Antarctica"|"L6"|"168.7 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01035"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"151.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01036"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"329 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01037"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"421 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01038"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"388 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01039"|"Official"|" "|"2001"|"Antarctica"|"L5"|"356 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01040"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"216 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01041"|"Official"|" "|"2001"|"Antarctica"|"L5"|"198.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01042"|"Official"|" "|"2001"|"Antarctica"|"L5"|"160.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01043"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"228 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01044"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"127.9 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01045"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"201 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01046"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"169 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01047"|"Official"|" "|"2001"|"Antarctica"|"L5"|"264 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01048"|"Official"|" "|"2001"|"Antarctica"|"L5"|"198.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01049"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"322 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01050"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"1375 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01051 **"|"Official"|" "|"2001"|"Antarctica"|"L3.6"|"621 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01052"|"Official"|" "|"2001"|"Antarctica"|"L5"|"620 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01053"|"Official"|" "|"2001"|"Antarctica"|"L5"|"461 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01054"|"Official"|" "|"2001"|"Antarctica"|"L5"|"359 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01055"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"225 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01056 **"|"Official"|" "|"2001"|"Antarctica"|"L3.6"|"397 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01057 **"|"Official"|" "|"2001"|"Antarctica"|"L3.6"|"189.3 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01058"|"Official"|" "|"2001"|"Antarctica"|"L5"|"216 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01059"|"Official"|" "|"2001"|"Antarctica"|"L5"|"441 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01060"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"351 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01061"|"Official"|" "|"2001"|"Antarctica"|"H5"|"205 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01062"|"Official"|" "|"2001"|"Antarctica"|"L5"|"194 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01063"|"Official"|" "|"2001"|"Antarctica"|"H5"|"173 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01064"|"Official"|" "|"2001"|"Antarctica"|"H6"|"242 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01065"|"Official"|" "|"2001"|"Antarctica"|"L5"|"395 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01066"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"570 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01067"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"125.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01068"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"186.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01069"|"Official"|" "|"2001"|"Antarctica"|"L5"|"117.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01070 **"|"Official"|" "|"2001"|"Antarctica"|"CM1"|"40.6 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01071 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"4.5 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01072 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"38.5 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01073 **"|"Official"|" "|"2001"|"Antarctica"|"CM1"|"15.7 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01074 **"|"Official"|" "|"2001"|"Antarctica"|"CV3"|"46.2 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01075 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"29.9 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01076 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"9.2 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01077 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"18.9 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01078 **"|"Official"|" "|"2001"|"Antarctica"|"CM2"|"19.5 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01079 **"|"Official"|" "|"2001"|"Antarctica"|"CM1"|"11.5 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01080 **"|"Official"|" "|"2001"|"Antarctica"|"CV3"|"3.4 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01081 **"|"Official"|" "|"2001"|"Antarctica"|"Eucrite-unbr"|"27.4 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01082 **"|"Official"|" "|"2001"|"Antarctica"|"Howardite"|"22.1 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01083 **"|"Official"|" "|"2001"|"Antarctica"|"Ureilite"|"12.6 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01084 **"|"Official"|" "|"2001"|"Antarctica"|"Diogenite"|"4.29 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01085 **"|"Official"|" "|"2001"|"Antarctica"|"Ureilite-an"|"30.6 g"|"25(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01086 **"|"Official"|" "|"2001"|"Antarctica"|"Eucrite-unbr"|"2.73 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01087 **"|"Official"|" "|"2001"|"Antarctica"|"Howardite"|"28.4 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01088 **"|"Official"|" "|"2001"|"Antarctica"|"Iron, IIIAB"|"5.8 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01089 **"|"Official"|" "|"2001"|"Antarctica"|"Iron, IIIAB"|"4.1 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01090"|"Official"|" "|"2001"|"Antarctica"|"L4"|"3.52 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01091"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"8.6 g"|"26(1) ANSMET"|"(-79.683330, 155.750000)  "
"Meteorite Hills 01092"|"Official"|" "|"2001"|"Antarctica"|"H6"|"8.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01093"|"Official"|" "|"2001"|"Antarctica"|"H6"|"70 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01094"|"Official"|" "|"2001"|"Antarctica"|"L5"|"15.8 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01095"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"45 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01096"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"48.6 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01097"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"41.7 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01098"|"Official"|" "|"2001"|"Antarctica"|"H5"|"21.1 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01099"|"Official"|" "|"2001"|"Antarctica"|"L5"|"17.5 g"|"26(2) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01100"|"Official"|" "|"2001"|"Antarctica"|"L5"|"20.7 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01101"|"Official"|" "|"2001"|"Antarctica"|"L5"|"12.5 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01102"|"Official"|" "|"2001"|"Antarctica"|"L5"|"36.8 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01103"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"29.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01104"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"7.3 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01105"|"Official"|" "|"2001"|"Antarctica"|"L5"|"1.7 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01106"|"Official"|" "|"2001"|"Antarctica"|"L5"|"42.3 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01107"|"Official"|" "|"2001"|"Antarctica"|"L5"|"32.6 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01108"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"9.3 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01109"|"Official"|" "|"2001"|"Antarctica"|"L5"|"1.9 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01110"|"Official"|" "|"2001"|"Antarctica"|"LL6"|"7.8 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01111"|"Official"|" "|"2001"|"Antarctica"|"L5"|"32.3 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01112"|"Official"|" "|"2001"|"Antarctica"|"L5"|"54.9 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01113"|"Official"|" "|"2001"|"Antarctica"|"L4"|"97.4 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
"Meteorite Hills 01114"|"Official"|" "|"2001"|"Antarctica"|"LL5"|"56.2 g"|"27(1) ANSMET"|"(-79.683330, 159.750000)  "
