"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"LaPaz Icefield 031025"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"11.2 g"|"28(2) ANSMET"|" "
"LaPaz Icefield 031026"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"5.2 g"|"28(2) ANSMET"|" "
"LaPaz Icefield 031027"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1.8 g"|"28(2) ANSMET"|" "
"LaPaz Icefield 031028"|"Official"|" "|"2002"|"Antarctica"|"L5"|"3.8 g"|"28(2) ANSMET"|" "
"LaPaz Icefield 031029"|"Official"|" "|"2002"|"Antarctica"|"L5"|"6.9 g"|"28(2) ANSMET"|" "
"LaPaz Icefield 031030"|"Official"|" "|"2003"|"Antarctica"|"L6"|"6.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031031"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1.79 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031032"|"Official"|" "|"2003"|"Antarctica"|"H5"|"2.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031033"|"Official"|" "|"2003"|"Antarctica"|"H5"|"3.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031034"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.37 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031035"|"Official"|" "|"2003"|"Antarctica"|"H6"|"1.18 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031036"|"Official"|" "|"2003"|"Antarctica"|"H5"|"1.61 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031037"|"Relict*"|" "|"2003"|"Antarctica"|"Fusion crust"|"0.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031038"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.49 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031039"|"Official"|" "|"2003"|"Antarctica"|"L5"|"2.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031040"|"Official"|" "|"2003"|"Antarctica"|"H5"|"21.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031041"|"Official"|" "|"2003"|"Antarctica"|"L5"|"28.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031042"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"3.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031043 **"|"Official"|" "|"2003"|"Antarctica"|"CM2"|"8.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031044"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031045"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"16.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031046 **"|"Official"|" "|"2003"|"Antarctica"|"H5"|"14.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031047 **"|"Official"|" "|"2003"|"Antarctica"|"L-melt rock"|"16.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031048"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"5.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031049"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"7.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031050"|"Official"|" "|"2003"|"Antarctica"|"H6"|"30.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031051"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"5.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031052"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"16.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031053"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031054"|"Official"|" "|"2003"|"Antarctica"|"L5"|"9.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031055"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"3.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031056"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"4.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031057"|"Official"|" "|"2003"|"Antarctica"|"H6"|"7.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031058"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"16.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031059"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"16.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031060"|"Official"|" "|"2003"|"Antarctica"|"H5"|"16.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031061"|"Official"|" "|"2003"|"Antarctica"|"L5"|"15.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031062 **"|"Official"|" "|"2003"|"Antarctica"|"Eucrite-br"|"12.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031063"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"14.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031064"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"21.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031065"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031066"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"9.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031067"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"21.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031068"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"4.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031069"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031070"|"Official"|" "|"2003"|"Antarctica"|"L5"|"0.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031071"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031072"|"Official"|" "|"2003"|"Antarctica"|"H6"|"0.83 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031073"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"2.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031074"|"Official"|" "|"2003"|"Antarctica"|"L5"|"0.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031075"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031076"|"Official"|" "|"2003"|"Antarctica"|"L5"|"7.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031077"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1.47 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031078"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031079 **"|"Official"|" "|"2003"|"Antarctica"|"CM1"|"1.8 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031080"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031081"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"1.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031082"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031083"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"1.28 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031084"|"Official"|" "|"2003"|"Antarctica"|"L5"|"2.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031085"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"4.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031086"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1.67 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031087"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.26 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031088"|"Official"|" "|"2003"|"Antarctica"|"L5"|"6.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031089"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.27 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031090"|"Official"|" "|"2003"|"Antarctica"|"L5"|"0.81 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031091"|"Official"|" "|"2003"|"Antarctica"|"H5"|"1.55 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031092"|"Official"|" "|"2003"|"Antarctica"|"H5"|"1.87 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031093"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"6.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031094"|"Official"|" "|"2003"|"Antarctica"|"H5"|"4.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031095"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031096"|"Official"|" "|"2003"|"Antarctica"|"LL4"|"1.66 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031097 **"|"Official"|" "|"2003"|"Antarctica"|"H3"|"2.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031098"|"Official"|" "|"2003"|"Antarctica"|"H5"|"1.54 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031099"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"3.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031100"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"18.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031101"|"Official"|" "|"2003"|"Antarctica"|"H5"|"15.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031102"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"17.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031103"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"21 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031104"|"Official"|" "|"2003"|"Antarctica"|"L5"|"3.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031105"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"14 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031106"|"Official"|" "|"2003"|"Antarctica"|"L6"|"17.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031107"|"Official"|" "|"2003"|"Antarctica"|"L5"|"28.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031108"|"Official"|" "|"2003"|"Antarctica"|"L5"|"8.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031109 **"|"Official"|" "|"2003"|"Antarctica"|"Ureilite"|"14.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031110"|"Official"|" "|"2003"|"Antarctica"|"H6"|"0.78 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031111"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1.88 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031112"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031113 **"|"Official"|" "|"2003"|"Antarctica"|"Eucrite-br"|"2.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031114"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"2.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031115"|"Official"|" "|"2003"|"Antarctica"|"H5"|"9.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031116"|"Official"|" "|"2003"|"Antarctica"|"L5"|"3.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031117 **"|"Official"|" "|"2003"|"Antarctica"|"CO3"|"4.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031118"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"1.36 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031119"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031120"|"Official"|" "|"2003"|"Antarctica"|"L5"|"6.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031121"|"Official"|" "|"2003"|"Antarctica"|"L5"|"11.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031122"|"Official"|" "|"2003"|"Antarctica"|"L5"|"6.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031123"|"Official"|" "|"2003"|"Antarctica"|"L5"|"19.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031124"|"Official"|" "|"2003"|"Antarctica"|"L5"|"10.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031125 **"|"Official"|" "|"2003"|"Antarctica"|"H-melt rock"|"7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031126"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"8.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031127"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"33.8 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031128"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"32.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031129"|"Official"|" "|"2003"|"Antarctica"|"H6"|"13.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031130"|"Official"|" "|"2003"|"Antarctica"|"H5"|"0.93 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031131"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031132"|"Official"|" "|"2003"|"Antarctica"|"L5"|"3.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031133"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031134"|"Official"|" "|"2003"|"Antarctica"|"L5"|"3.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031135 **"|"Official"|" "|"2003"|"Antarctica"|"R4"|"2.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031136"|"Official"|" "|"2003"|"Antarctica"|"L5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031137"|"Official"|" "|"2003"|"Antarctica"|"L5"|"9.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031138"|"Official"|" "|"2003"|"Antarctica"|"H5"|"5.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031139"|"Official"|" "|"2003"|"Antarctica"|"L5"|"3.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031140"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"5.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031141"|"Official"|" "|"2003"|"Antarctica"|"H5"|"0.31 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031142"|"Official"|" "|"2003"|"Antarctica"|"L5"|"9.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031143"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.18 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031144 **"|"Official"|" "|"2003"|"Antarctica"|"R4"|"2.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031145"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031146"|"Official"|" "|"2003"|"Antarctica"|"H5"|"4.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031147"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"5.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031148"|"Official"|" "|"2003"|"Antarctica"|"H6"|"3.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031149"|"Official"|" "|"2003"|"Antarctica"|"H6"|"2.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031150"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"0.83 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031151"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"2.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031152"|"Official"|" "|"2003"|"Antarctica"|"L5"|"35.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031153"|"Official"|" "|"2003"|"Antarctica"|"L5"|"11.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031154"|"Official"|" "|"2003"|"Antarctica"|"H5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031155"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"21.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031156 **"|"Official"|" "|"2003"|"Antarctica"|"R4"|"14.7 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031157"|"Official"|" "|"2003"|"Antarctica"|"H5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031158 **"|"Official"|" "|"2003"|"Antarctica"|"CK5"|"4.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031159"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"8.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031160"|"Official"|" "|"2003"|"Antarctica"|"L5"|"38.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031161"|"Official"|" "|"2003"|"Antarctica"|"L5"|"18.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031162"|"Official"|" "|"2003"|"Antarctica"|"L4"|"25.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031163"|"Official"|" "|"2003"|"Antarctica"|"L4"|"37.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031164"|"Official"|" "|"2003"|"Antarctica"|"L5"|"32.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031165 **"|"Official"|" "|"2003"|"Antarctica"|"CM2"|"27 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031166 **"|"Official"|" "|"2003"|"Antarctica"|"CM1/2"|"15.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031167"|"Official"|" "|"2003"|"Antarctica"|"L5"|"10.7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031168"|"Official"|" "|"2003"|"Antarctica"|"L5"|"11.7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031169"|"Official"|" "|"2003"|"Antarctica"|"L4"|"7.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031170"|"Official"|" "|"2003"|"Antarctica"|"H5"|"3.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031171"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"1.85 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031172"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"1.6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031173 **"|"Official"|" "|"2003"|"Antarctica"|"H-imp melt"|"1.36 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031174"|"Official"|" "|"2003"|"Antarctica"|"H5"|"1.93 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031175"|"Official"|" "|"2003"|"Antarctica"|"L5"|"2.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031176"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"1.48 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031177"|"Official"|" "|"2003"|"Antarctica"|"H5"|"2.8 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031178"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031179"|"Official"|" "|"2003"|"Antarctica"|"L5"|"6.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031180"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031181"|"Official"|" "|"2003"|"Antarctica"|"L5"|"11.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031182"|"Official"|" "|"2003"|"Antarctica"|"L5"|"7.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031183"|"Official"|" "|"2003"|"Antarctica"|"L5"|"10.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031184"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"1.69 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031185"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"3.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031186"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"15.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031187"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031188"|"Official"|" "|"2003"|"Antarctica"|"H5"|"8.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031189"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"11.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031190 **"|"Official"|" "|"2003"|"Antarctica"|"Eucrite-br"|"4.7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031191"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031192"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031193"|"Official"|" "|"2003"|"Antarctica"|"L4"|"3.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031194"|"Official"|" "|"2003"|"Antarctica"|"H6"|"2.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031195 **"|"Official"|" "|"2003"|"Antarctica"|"CM2"|"0.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031196"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031197"|"Official"|" "|"2003"|"Antarctica"|"H6"|"0.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031198"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031199"|"Official"|" "|"2003"|"Antarctica"|"H6"|"1.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031200"|"Official"|" "|"2003"|"Antarctica"|"H6"|"15.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031201"|"Official"|" "|"2003"|"Antarctica"|"H4"|"24.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031202"|"Official"|" "|"2003"|"Antarctica"|"H6"|"18.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031203"|"Official"|" "|"2003"|"Antarctica"|"L5"|"25.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031204"|"Official"|" "|"2003"|"Antarctica"|"H6"|"23.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031205"|"Official"|" "|"2003"|"Antarctica"|"L5"|"14.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031206"|"Official"|" "|"2003"|"Antarctica"|"H6"|"26.8 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031207"|"Official"|" "|"2003"|"Antarctica"|"L5"|"19.7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031208"|"Official"|" "|"2003"|"Antarctica"|"L4"|"26 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031209"|"Official"|" "|"2003"|"Antarctica"|"L5"|"29.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031210"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"16.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031211"|"Official"|" "|"2003"|"Antarctica"|"H5"|"6 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031212"|"Official"|" "|"2003"|"Antarctica"|"L5"|"21.9 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031213"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"28.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031214 **"|"Official"|" "|"2003"|"Antarctica"|"CM1/2"|"9.5 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031215"|"Official"|" "|"2003"|"Antarctica"|"L5"|"10.4 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031216"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"6.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031217"|"Official"|" "|"2003"|"Antarctica"|"L4"|"16.3 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031218"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"10.1 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031219"|"Official"|" "|"2003"|"Antarctica"|"H5"|"10.2 g"|"29(1) ANSMET"|" "
"LaPaz Icefield 031220 **"|"Official"|" "|"2003"|"Antarctica"|"EH4"|"3.1 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031221"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"7.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031222"|"Official"|" "|"2003"|"Antarctica"|"H6"|"5.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031223 **"|"Official"|" "|"2003"|"Antarctica"|"L3"|"4.8 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031224"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031225"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"3.3 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031226"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"2.7 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031227"|"Official"|" "|"2003"|"Antarctica"|"L5"|"4.5 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031228"|"Official"|" "|"2003"|"Antarctica"|"L5"|"2.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031229"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"5.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031230"|"Official"|" "|"2003"|"Antarctica"|"H5"|"12.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031231"|"Official"|" "|"2003"|"Antarctica"|"LL6"|"12.8 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031232"|"Official"|" "|"2003"|"Antarctica"|"L5"|"14 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031233"|"Official"|" "|"2003"|"Antarctica"|"L5"|"35.2 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031234"|"Official"|" "|"2003"|"Antarctica"|"L5"|"11.9 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031235"|"Official"|" "|"2003"|"Antarctica"|"H6"|"33.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031236"|"Official"|" "|"2003"|"Antarctica"|"L5"|"13 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031237"|"Official"|" "|"2003"|"Antarctica"|"H6"|"9.6 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031238"|"Official"|" "|"2003"|"Antarctica"|"L5"|"9.4 g"|"29(2) ANSMET"|" "
"LaPaz Icefield 031239"|"Official"|" "|"2003"|"Antarctica"|"L5"|"8.7 g"|"29(2) ANSMET"|" "
