"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Yamato 000955"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.5 g"|"J22 NIPR"|" "
"Yamato 000958"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.71 g"|"J28 NIPR"|" "
"Yamato 000962"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"9.2 g"|"J22 NIPR"|" "
"Yamato 000963"|"Official"|" "|"2000"|"Antarctica"|"H5"|"12.4 g"|"J22 NIPR"|" "
"Yamato 000964"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.49 g"|"J28 NIPR"|" "
"Yamato 000965"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.61 g"|"J28 NIPR"|" "
"Yamato 000966"|"Official"|" "|"2000"|"Antarctica"|"H5"|"10.6 g"|"J22 NIPR"|" "
"Yamato 000967"|"Official"|" "|"2000"|"Antarctica"|"H5"|"13.8 g"|"J22 NIPR"|" "
"Yamato 000968"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12.4 g"|"J22 NIPR"|" "
"Yamato 000969"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.2 g"|"J22 NIPR"|" "
"Yamato 000970"|"Official"|" "|"2000"|"Antarctica"|"H4"|"14.7 g"|"J22 NIPR"|" "
"Yamato 000971"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.6 g"|"J22 NIPR"|" "
"Yamato 000972"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"7.8 g"|"J22 NIPR"|" "
"Yamato 000973"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.4 g"|"J22 NIPR"|" "
"Yamato 000974"|"Official"|" "|"2000"|"Antarctica"|"H4"|"20.7 g"|"J22 NIPR"|" "
"Yamato 000975"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.42 g"|"J28 NIPR"|" "
"Yamato 000977"|"Official"|" "|"2000"|"Antarctica"|"L5"|"115.7 g"|"J22 NIPR"|" "
"Yamato 000978"|"Official"|" "|"2000"|"Antarctica"|"L5"|"9.3 g"|"J22 NIPR"|" "
"Yamato 000979"|"Official"|" "|"2000"|"Antarctica"|"L5"|"24.9 g"|"J22 NIPR"|" "
"Yamato 000983"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.38 g"|"J28 NIPR"|" "
"Yamato 000986"|"Official"|" "|"2000"|"Antarctica"|"H5"|"10.6 g"|"J26 NIPR"|" "
"Yamato 000987"|"Official"|" "|"2000"|"Antarctica"|"H4"|"22 g"|"J22 NIPR"|" "
"Yamato 000988"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.3 g"|"J26 NIPR"|" "
"Yamato 000989"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.8 g"|"J22 NIPR"|" "
"Yamato 000990"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.1 g"|"J22 NIPR"|" "
"Yamato 000991"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"14.9 g"|"J22 NIPR"|" "
"Yamato 000992"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.6 g"|"J22 NIPR"|" "
"Yamato 000993"|"Official"|" "|"2000"|"Antarctica"|"L6"|"15.3 g"|"J22 NIPR"|" "
"Yamato 000994"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"19.9 g"|"J22 NIPR"|" "
"Yamato 000995"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"134.8 g"|"J26 NIPR"|" "
"Yamato 000996"|"Official"|" "|"2000"|"Antarctica"|"L6"|"41.1 g"|"J22 NIPR"|" "
"Yamato 000997"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"16.1 g"|"J22 NIPR"|" "
"Yamato 000998"|"Official"|" "|"2000"|"Antarctica"|"H4"|"23.6 g"|"J22 NIPR"|" "
"Yamato 000999"|"Official"|" "|"2000"|"Antarctica"|"L6"|"10.4 g"|"J22 NIPR"|" "
"Yamato 001000"|"Official"|" "|"2000"|"Antarctica"|"H4"|"21.8 g"|"J22 NIPR"|" "
"Yamato 001001"|"Official"|" "|"2000"|"Antarctica"|"H4"|"23.5 g"|"J22 NIPR"|" "
"Yamato 001002"|"Official"|" "|"2000"|"Antarctica"|"L5"|"47.8 g"|"J22 NIPR"|" "
"Yamato 001003"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12.5 g"|"J22 NIPR"|" "
"Yamato 001004"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8 g"|"J22 NIPR"|" "
"Yamato 001006"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 001007"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.56 g"|"J28 NIPR"|" "
"Yamato 001008"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12 g"|"J22 NIPR"|" "
"Yamato 001009"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.2 g"|"J22 NIPR"|" "
"Yamato 001010"|"Official"|" "|"2000"|"Antarctica"|"L5"|"17.4 g"|"J22 NIPR"|" "
"Yamato 001011"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"10.4 g"|"J22 NIPR"|" "
"Yamato 001012"|"Official"|" "|"2000"|"Antarctica"|"H4"|"14.9 g"|"J22 NIPR"|" "
"Yamato 001013"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.4 g"|"J22 NIPR"|" "
"Yamato 001014"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.4 g"|"J22 NIPR"|" "
"Yamato 001015"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.64 g"|"J28 NIPR"|" "
"Yamato 001016"|"Official"|" "|"2000"|"Antarctica"|"H3"|"17.2 g"|"J22 NIPR"|" "
"Yamato 001018"|"Official"|" "|"2000"|"Antarctica"|"L6"|"10.8 g"|"J22 NIPR"|" "
"Yamato 001019"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.5 g"|"J22 NIPR"|" "
"Yamato 001020"|"Official"|" "|"2000"|"Antarctica"|"H4-5"|"9.5 g"|"J22 NIPR"|" "
"Yamato 001021"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.2 g"|"J22 NIPR"|" "
"Yamato 001024"|"Official"|" "|"2000"|"Antarctica"|"H3"|"9.1 g"|"J22 NIPR"|" "
"Yamato 001025"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.3 g"|"J22 NIPR"|" "
"Yamato 001026"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6 g"|"J22 NIPR"|" "
"Yamato 001027"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"4.24 g"|"J28 NIPR"|" "
"Yamato 001028"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.47 g"|"J28 NIPR"|" "
"Yamato 001029"|"Official"|" "|"2000"|"Antarctica"|"H5"|"4.78 g"|"J28 NIPR"|" "
"Yamato 001030"|"Official"|" "|"2000"|"Antarctica"|"H4"|"353 g"|"J22 NIPR"|" "
"Yamato 001031"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.1 g"|"J22 NIPR"|" "
"Yamato 001032"|"Official"|" "|"2000"|"Antarctica"|"L-melt breccia"|"7.4 g"|"J22 NIPR"|" "
"Yamato 001033"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.3 g"|"J22 NIPR"|" "
"Yamato 001034"|"Official"|" "|"2000"|"Antarctica"|"H5"|"30.3 g"|"J22 NIPR"|" "
"Yamato 001035"|"Official"|" "|"2000"|"Antarctica"|"H3"|"302 g"|"J22 NIPR"|" "
"Yamato 001036"|"Official"|" "|"2000"|"Antarctica"|"H3"|"23.1 g"|"J22 NIPR"|" "
"Yamato 001037"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"5.8 g"|"J22 NIPR"|" "
"Yamato 001038"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.6 g"|"J22 NIPR"|" "
"Yamato 001040"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.1 g"|"J22 NIPR"|" "
"Yamato 001041"|"Official"|" "|"2000"|"Antarctica"|"L3"|"48.7 g"|"J22 NIPR"|" "
"Yamato 001043"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.25 g"|"J28 NIPR"|" "
"Yamato 001045"|"Official"|" "|"2000"|"Antarctica"|"H4"|"536 g"|"J22 NIPR"|" "
"Yamato 001048"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.4 g"|"J22 NIPR"|" "
"Yamato 001050"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.6 g"|"J22 NIPR"|" "
"Yamato 001051"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.35 g"|"J28 NIPR"|" "
"Yamato 001053"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.1 g"|"J22 NIPR"|" "
"Yamato 001055"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.1 g"|"J22 NIPR"|" "
"Yamato 001056"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7 g"|"J22 NIPR"|" "
"Yamato 001057"|"Official"|" "|"2000"|"Antarctica"|"H6"|"4.78 g"|"J28 NIPR"|" "
"Yamato 001058"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.3 g"|"J22 NIPR"|" "
"Yamato 001059"|"Official"|" "|"2000"|"Antarctica"|"H4"|"26.5 g"|"J22 NIPR"|" "
"Yamato 001060"|"Official"|" "|"2000"|"Antarctica"|"H4"|"37.5 g"|"J22 NIPR"|" "
"Yamato 001061"|"Official"|" "|"2000"|"Antarctica"|"H5"|"13.3 g"|"J22 NIPR"|" "
"Yamato 001062"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.4 g"|"J22 NIPR"|" "
"Yamato 001064"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.84 g"|"J28 NIPR"|" "
"Yamato 001067"|"Official"|" "|"2000"|"Antarctica"|"H6"|"6.1 g"|"J22 NIPR"|" "
"Yamato 001069"|"Official"|" "|"2000"|"Antarctica"|"H4"|"63 g"|"J22 NIPR"|" "
"Yamato 001070"|"Official"|" "|"2000"|"Antarctica"|"L5"|"11.3 g"|"J22 NIPR"|" "
"Yamato 001071"|"Official"|" "|"2000"|"Antarctica"|"L6"|"8.7 g"|"J22 NIPR"|" "
"Yamato 001072"|"Official"|" "|"2000"|"Antarctica"|"H6"|"23.8 g"|"J22 NIPR"|" "
"Yamato 001073"|"Official"|" "|"2000"|"Antarctica"|"L6"|"21.8 g"|"J22 NIPR"|" "
"Yamato 001074"|"Official"|" "|"2000"|"Antarctica"|"Howardite"|"52 g"|"J22 NIPR"|" "
"Yamato 001075"|"Official"|" "|"2000"|"Antarctica"|"H3"|"13.6 g"|"J22 NIPR"|" "
"Yamato 001076"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.08 g"|"J28 NIPR"|" "
"Yamato 001077"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.7 g"|"J22 NIPR"|" "
"Yamato 001079"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11 g"|"J22 NIPR"|" "
"Yamato 001081"|"Official"|" "|"2000"|"Antarctica"|"L6"|"74.3 g"|"J22 NIPR"|" "
"Yamato 001082"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.5 g"|"J22 NIPR"|" "
"Yamato 001083"|"Official"|" "|"2000"|"Antarctica"|"L4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 001084"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"5.6 g"|"J22 NIPR"|" "
"Yamato 001086"|"Official"|" "|"2000"|"Antarctica"|"LL3"|"8.3 g"|"J22 NIPR"|" "
"Yamato 001091"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6 g"|"J22 NIPR"|" "
"Yamato 001092"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.8 g"|"J22 NIPR"|" "
"Yamato 001093"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.3 g"|"J22 NIPR"|" "
"Yamato 001094"|"Official"|" "|"2000"|"Antarctica"|"H3"|"10.6 g"|"J22 NIPR"|" "
"Yamato 001095"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.5 g"|"J22 NIPR"|" "
"Yamato 001097"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.41 g"|"J26 NIPR"|" "
"Yamato 001098"|"Official"|" "|"2000"|"Antarctica"|"H6"|"14.4 g"|"J22 NIPR"|" "
"Yamato 001099"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.2 g"|"J28 NIPR"|" "
"Yamato 001107"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.1 g"|"J22 NIPR"|" "
"Yamato 001109"|"Official"|" "|"2000"|"Antarctica"|"H4"|"46.6 g"|"J22 NIPR"|" "
"Yamato 001110"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.9 g"|"J22 NIPR"|" "
"Yamato 001111"|"Official"|" "|"2000"|"Antarctica"|"H5"|"22.6 g"|"J22 NIPR"|" "
"Yamato 001113"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11.5 g"|"J22 NIPR"|" "
"Yamato 001114"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.1 g"|"J22 NIPR"|" "
"Yamato 001115"|"Official"|" "|"2000"|"Antarctica"|"L5"|"9.5 g"|"J22 NIPR"|" "
"Yamato 001116"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"8.8 g"|"J22 NIPR"|" "
"Yamato 001118"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 001120"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"5 g"|"J22 NIPR"|" "
"Yamato 001121"|"Official"|" "|"2000"|"Antarctica"|"L6"|"113.5 g"|"J22 NIPR"|" "
"Yamato 001124"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"8.5 g"|"J22 NIPR"|" "
"Yamato 001125"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5 g"|"J22 NIPR"|" "
"Yamato 001127"|"Official"|" "|"2000"|"Antarctica"|"L5"|"12.2 g"|"J22 NIPR"|" "
"Yamato 001128"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.1 g"|"J22 NIPR"|" "
"Yamato 001129"|"Official"|" "|"2000"|"Antarctica"|"L6"|"27 g"|"J22 NIPR"|" "
"Yamato 001130"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"59.3 g"|"J26 NIPR"|" "
"Yamato 001132"|"Official"|" "|"2000"|"Antarctica"|"H5"|"16.4 g"|"J22 NIPR"|" "
"Yamato 001133"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11.6 g"|"J22 NIPR"|" "
"Yamato 001134"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.5 g"|"J22 NIPR"|" "
"Yamato 001135"|"Official"|" "|"2000"|"Antarctica"|"L5"|"17.7 g"|"J22 NIPR"|" "
"Yamato 001136"|"Official"|" "|"2000"|"Antarctica"|"L5"|"33.8 g"|"J22 NIPR"|" "
"Yamato 001137"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.1 g"|"J22 NIPR"|" "
"Yamato 001138"|"Official"|" "|"2000"|"Antarctica"|"L6"|"29.8 g"|"J22 NIPR"|" "
"Yamato 001139"|"Official"|" "|"2000"|"Antarctica"|"H4"|"21.3 g"|"J22 NIPR"|" "
"Yamato 001140"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.2 g"|"J22 NIPR"|" "
"Yamato 001141"|"Official"|" "|"2000"|"Antarctica"|"H3"|"35 g"|"J22 NIPR"|" "
"Yamato 001142"|"Official"|" "|"2000"|"Antarctica"|"H4"|"66.5 g"|"J22 NIPR"|" "
"Yamato 001144"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.6 g"|"J22 NIPR"|" "
"Yamato 001146"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11 g"|"J22 NIPR"|" "
"Yamato 001148"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.6 g"|"J22 NIPR"|" "
"Yamato 001152"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.5 g"|"J22 NIPR"|" "
"Yamato 001153"|"Official"|" "|"2000"|"Antarctica"|"H4"|"43.7 g"|"J22 NIPR"|" "
"Yamato 001155"|"Official"|" "|"2000"|"Antarctica"|"H6"|"34.6 g"|"J22 NIPR"|" "
"Yamato 001160"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.7 g"|"J22 NIPR"|" "
"Yamato 001161"|"Official"|" "|"2000"|"Antarctica"|"H4"|"513 g"|"J22 NIPR"|" "
"Yamato 001162"|"Official"|" "|"2000"|"Antarctica"|"H5"|"159.2 g"|"J22 NIPR"|" "
"Yamato 001163"|"Official"|" "|"2000"|"Antarctica"|"H5"|"72.9 g"|"J22 NIPR"|" "
"Yamato 001164"|"Official"|" "|"2000"|"Antarctica"|"H5"|"14.4 g"|"J22 NIPR"|" "
"Yamato 001166"|"Official"|" "|"2000"|"Antarctica"|"L6"|"13.2 g"|"J22 NIPR"|" "
"Yamato 001167"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1002 g"|"J26 NIPR"|" "
"Yamato 001168"|"Official"|" "|"2000"|"Antarctica"|"L6"|"10.3 g"|"J22 NIPR"|" "
"Yamato 001169"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.3 g"|"J22 NIPR"|" "
"Yamato 001170"|"Official"|" "|"2000"|"Antarctica"|"H6"|"8.3 g"|"J22 NIPR"|" "
"Yamato 001171"|"Official"|" "|"2000"|"Antarctica"|"H4"|"72.7 g"|"J22 NIPR"|" "
"Yamato 001172"|"Official"|" "|"2000"|"Antarctica"|"H6"|"10.5 g"|"J22 NIPR"|" "
"Yamato 001173"|"Official"|" "|"2000"|"Antarctica"|"H6"|"24.2 g"|"J22 NIPR"|" "
"Yamato 001174"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.9 g"|"J22 NIPR"|" "
"Yamato 001175"|"Official"|" "|"2000"|"Antarctica"|"L6"|"8.2 g"|"J22 NIPR"|" "
"Yamato 001177"|"Official"|" "|"2000"|"Antarctica"|"H4"|"35.7 g"|"J22 NIPR"|" "
"Yamato 001178"|"Official"|" "|"2000"|"Antarctica"|"L6"|"50.4 g"|"J22 NIPR"|" "
"Yamato 001179"|"Official"|" "|"2000"|"Antarctica"|"L6"|"234 g"|"J22 NIPR"|" "
"Yamato 001180"|"Official"|" "|"2000"|"Antarctica"|"H5"|"31.1 g"|"J22 NIPR"|" "
"Yamato 001181"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.6 g"|"J22 NIPR"|" "
"Yamato 001182"|"Official"|" "|"2000"|"Antarctica"|"L6"|"15.4 g"|"J22 NIPR"|" "
"Yamato 001183"|"Official"|" "|"2000"|"Antarctica"|"H5"|"12.3 g"|"J22 NIPR"|" "
"Yamato 001184"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"14.6 g"|"J22 NIPR"|" "
"Yamato 001185"|"Official"|" "|"2000"|"Antarctica"|"H4"|"96.5 g"|"J22 NIPR"|" "
"Yamato 001186"|"Official"|" "|"2000"|"Antarctica"|"H4"|"25.8 g"|"J22 NIPR"|" "
"Yamato 001187"|"Official"|" "|"2000"|"Antarctica"|"H4"|"88.5 g"|"J22 NIPR"|" "
"Yamato 001188"|"Official"|" "|"2000"|"Antarctica"|"H4"|"39.8 g"|"J22 NIPR"|" "
"Yamato 001190"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.3 g"|"J22 NIPR"|" "
"Yamato 001192"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8 g"|"J22 NIPR"|" "
"Yamato 001194"|"Official"|" "|"2000"|"Antarctica"|"H6"|"328 g"|"J22 NIPR"|" "
"Yamato 001195"|"Official"|" "|"2000"|"Antarctica"|"H5"|"19.9 g"|"J22 NIPR"|" "
"Yamato 001196"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.1 g"|"J22 NIPR"|" "
"Yamato 001198"|"Official"|" "|"2000"|"Antarctica"|"H5"|"16.3 g"|"J22 NIPR"|" "
"Yamato 001199"|"Official"|" "|"2000"|"Antarctica"|"H4"|"32.9 g"|"J22 NIPR"|" "
"Yamato 001200"|"Official"|" "|"2000"|"Antarctica"|"H6"|"23.4 g"|"J22 NIPR"|" "
"Yamato 001201"|"Official"|" "|"2000"|"Antarctica"|"L6"|"87.4 g"|"J22 NIPR"|" "
"Yamato 001204"|"Official"|" "|"2000"|"Antarctica"|"H4"|"68.8 g"|"J22 NIPR"|" "
"Yamato 001208"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 001215"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.1 g"|"J26 NIPR"|" "
"Yamato 001220"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.4 g"|"J22 NIPR"|" "
"Yamato 001225"|"Official"|" "|"2000"|"Antarctica"|"H5"|"15.7 g"|"J22 NIPR"|" "
"Yamato 001226"|"Official"|" "|"2000"|"Antarctica"|"H6"|"12 g"|"J22 NIPR"|" "
"Yamato 001227"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"8.4 g"|"J22 NIPR"|" "
"Yamato 001229"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"7.8 g"|"J22 NIPR"|" "
"Yamato 001230"|"Official"|" "|"2000"|"Antarctica"|"L6"|"10.6 g"|"J22 NIPR"|" "
"Yamato 001231"|"Official"|" "|"2000"|"Antarctica"|"H5"|"45.1 g"|"J22 NIPR"|" "
"Yamato 001232"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"10.6 g"|"J26 NIPR"|" "
"Yamato 001234"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11.9 g"|"J22 NIPR"|" "
"Yamato 001235"|"Official"|" "|"2000"|"Antarctica"|"L6"|"44 g"|"J22 NIPR"|" "
"Yamato 001236"|"Official"|" "|"2000"|"Antarctica"|"L6"|"106.2 g"|"J22 NIPR"|" "
"Yamato 001237"|"Official"|" "|"2000"|"Antarctica"|"L6"|"377 g"|"J22 NIPR"|" "
"Yamato 001238"|"Official"|" "|"2000"|"Antarctica"|"L6"|"23.5 g"|"J22 NIPR"|" "
"Yamato 001239"|"Official"|" "|"2000"|"Antarctica"|"L6"|"35.8 g"|"J22 NIPR"|" "
"Yamato 001240"|"Official"|" "|"2000"|"Antarctica"|"L6"|"97.6 g"|"J22 NIPR"|" "
"Yamato 001241"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"60.2 g"|"J22 NIPR"|" "
"Yamato 001242"|"Official"|" "|"2000"|"Antarctica"|"L4"|"10.5 g"|"J22 NIPR"|" "
"Yamato 001243"|"Official"|" "|"2000"|"Antarctica"|"H5"|"21.1 g"|"J22 NIPR"|" "
"Yamato 001246"|"Official"|" "|"2000"|"Antarctica"|"L6"|"27.4 g"|"J22 NIPR"|" "
"Yamato 001248"|"Official"|" "|"2000"|"Antarctica"|"Eucrite-pmict"|"9.6 g"|"J22 NIPR"|" "
"Yamato 001249"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.4 g"|"J22 NIPR"|" "
"Yamato 001251"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.9 g"|"J22 NIPR"|" "
"Yamato 001255"|"Official"|" "|"2000"|"Antarctica"|"H5"|"20.3 g"|"J22 NIPR"|" "
"Yamato 001256"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"5.3 g"|"J22 NIPR"|" "
"Yamato 001257"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.5 g"|"J22 NIPR"|" "
"Yamato 001259"|"Official"|" "|"2000"|"Antarctica"|"L6"|"28.4 g"|"J22 NIPR"|" "
"Yamato 001260"|"Official"|" "|"2000"|"Antarctica"|"H3"|"6.4 g"|"J22 NIPR"|" "
"Yamato 001261"|"Official"|" "|"2000"|"Antarctica"|"L6"|"332 g"|"J22 NIPR"|" "
"Yamato 001262"|"Official"|" "|"2000"|"Antarctica"|"H5"|"53.1 g"|"J22 NIPR"|" "
"Yamato 001263"|"Official"|" "|"2000"|"Antarctica"|"L5"|"38.5 g"|"J22 NIPR"|" "
"Yamato 001264"|"Official"|" "|"2000"|"Antarctica"|"H5/6"|"60.6 g"|"J22 NIPR"|" "
"Yamato 001265"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.2 g"|"J22 NIPR"|" "
"Yamato 001266"|"Official"|" "|"2000"|"Antarctica"|"H3"|"11.5 g"|"J22 NIPR"|" "
"Yamato 001269"|"Official"|" "|"2000"|"Antarctica"|"H5"|"37 g"|"J22 NIPR"|" "
"Yamato 001271"|"Official"|" "|"2000"|"Antarctica"|"L5"|"76 g"|"J22 NIPR"|" "
"Yamato 001272"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.8 g"|"J22 NIPR"|" "
"Yamato 001273"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.9 g"|"J22 NIPR"|" "
"Yamato 001275"|"Official"|" "|"2000"|"Antarctica"|"L6"|"73.5 g"|"J22 NIPR"|" "
"Yamato 001276"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6 g"|"J22 NIPR"|" "
"Yamato 001277"|"Official"|" "|"2000"|"Antarctica"|"L6"|"10.1 g"|"J22 NIPR"|" "
"Yamato 001278"|"Official"|" "|"2000"|"Antarctica"|"H6"|"331 g"|"J22 NIPR"|" "
"Yamato 001279"|"Official"|" "|"2000"|"Antarctica"|"H6"|"52.5 g"|"J22 NIPR"|" "
"Yamato 001280"|"Official"|" "|"2000"|"Antarctica"|"L3"|"6.5 g"|"J22 NIPR"|" "
"Yamato 001282"|"Official"|" "|"2000"|"Antarctica"|"L4"|"16.9 g"|"J22 NIPR"|" "
"Yamato 001283"|"Official"|" "|"2000"|"Antarctica"|"L3"|"297 g"|"J22 NIPR"|" "
"Yamato 001284"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8.5 g"|"J22 NIPR"|" "
"Yamato 001285"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.6 g"|"J22 NIPR"|" "
"Yamato 001286"|"Official"|" "|"2000"|"Antarctica"|"H5"|"20.1 g"|"J22 NIPR"|" "
"Yamato 001287"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.6 g"|"J22 NIPR"|" "
"Yamato 001289"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.8 g"|"J22 NIPR"|" "
"Yamato 001290"|"Official"|" "|"2000"|"Antarctica"|"H5"|"15.2 g"|"J22 NIPR"|" "
"Yamato 001294"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"9.6 g"|"J22 NIPR"|" "
"Yamato 001295"|"Official"|" "|"2000"|"Antarctica"|"L5"|"17.4 g"|"J22 NIPR"|" "
"Yamato 001296"|"Official"|" "|"2000"|"Antarctica"|"L5"|"41 g"|"J22 NIPR"|" "
"Yamato 001297"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.8 g"|"J26 NIPR"|" "
"Yamato 001299"|"Official"|" "|"2000"|"Antarctica"|"H3"|"15.2 g"|"J22 NIPR"|" "
"Yamato 001300"|"Official"|" "|"2000"|"Antarctica"|"H5"|"2.74 g"|"J26 NIPR"|" "
"Yamato 001301"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.3 g"|"J22 NIPR"|" "
"Yamato 001302"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.5 g"|"J22 NIPR"|" "
"Yamato 001305"|"Official"|" "|"2000"|"Antarctica"|"R4"|"12.9 g"|"J22 NIPR"|" "
"Yamato 001308"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.8 g"|"J22 NIPR"|" "
